block_id,original_index
-1,2911
198,2912
196,2913
-1,2914
148,2915
-1,2916
65,2917
196,2918
190,2919
-1,2920
200,2921
-1,2922
195,2923
196,2924
196,2925
198,2926
-1,2927
65,2928
21,2929
198,2930
-1,2931
148,2932
-1,2933
-1,2934
-1,2935
-1,2936
-1,2937
28,2938
148,2939
-1,2940
-1,2941
-1,2942
200,2943
-1,2944
58,2945
58,2946
195,2947
196,2948
65,2949
173,2950
99,2951
195,2952
199,2953
75,2954
70,2955
79,2956
65,2957
65,2958
99,2959
195,2960
-1,2961
-1,2962
99,2963
86,2964
196,2965
112,2966
-1,2967
-1,2968
-1,2969
99,2970
99,2971
86,2972
196,2973
75,2974
70,2975
98,2976
179,2977
99,2978
173,2979
86,2980
-1,2981
196,2982
79,2983
70,2984
99,2985
75,2986
173,2987
173,2988
173,2989
173,2990
70,2991
69,2992
86,2993
65,2994
173,2995
86,2996
43,2997
195,2998
70,2999
79,3000
43,3001
43,3002
173,3003
149,3004
154,3005
101,3006
157,3007
157,3008
157,3009
56,3010
163,3011
149,3012
149,3013
157,3014
162,3015
153,3016
55,3017
157,3018
157,3019
157,3020
157,3021
160,3022
160,3023
152,3024
158,3025
162,3026
157,3027
157,3028
149,3029
55,3030
157,3031
160,3032
157,3033
157,3034
159,3035
56,3036
152,3037
157,3038
55,3039
55,3040
157,3041
157,3042
157,3043
157,3044
157,3045
157,3046
81,3047
81,3048
58,3049
157,3050
157,3051
157,3052
157,3053
160,3054
159,3055
159,3056
149,3057
91,3058
150,3059
64,3060
150,3061
150,3062
154,3063
56,3064
162,3065
159,3066
159,3067
107,3068
107,3069
84,3070
157,3071
149,3072
47,3073
150,3074
149,3075
150,3076
150,3077
154,3078
55,3079
68,3080
153,3081
55,3082
56,3083
55,3084
56,3085
103,3086
158,3087
149,3088
106,3089
76,3090
56,3091
56,3092
55,3093
158,3094
162,3095
45,3096
113,3097
113,3098
160,3099
160,3100
47,3101
180,3102
56,3103
159,3104
55,3105
50,3106
55,3107
92,3108
106,3109
76,3110
81,3111
150,3112
56,3113
56,3114
84,3115
47,3116
76,3117
160,3118
154,3119
150,3120
154,3121
153,3122
158,3123
153,3124
55,3125
158,3126
55,3127
152,3128
76,3129
76,3130
149,3131
150,3132
81,3133
150,3134
81,3135
56,3136
150,3137
154,3138
164,3139
56,3140
55,3141
149,3142
160,3143
160,3144
149,3145
160,3146
106,3147
58,3148
76,3149
149,3150
154,3151
56,3152
158,3153
64,3154
152,3155
149,3156
56,3157
55,3158
159,3159
158,3160
56,3161
153,3162
107,3163
84,3164
152,3165
149,3166
160,3167
81,3168
181,3169
81,3170
154,3171
160,3172
55,3173
55,3174
154,3175
55,3176
153,3177
56,3178
149,3179
149,3180
149,3181
150,3182
150,3183
55,3184
159,3185
56,3186
56,3187
159,3188
153,3189
152,3190
150,3191
150,3192
150,3193
56,3194
154,3195
56,3196
56,3197
162,3198
158,3199
55,3200
55,3201
55,3202
159,3203
107,3204
84,3205
149,3206
-1,3207
55,3208
81,3209
150,3210
55,3211
56,3212
55,3213
55,3214
153,3215
153,3216
55,3217
55,3218
55,3219
104,3220
104,3221
150,3222
55,3223
154,3224
153,3225
158,3226
55,3227
155,3228
81,3229
149,3230
160,3231
56,3232
181,3233
150,3234
81,3235
56,3236
158,3237
158,3238
149,3239
149,3240
150,3241
150,3242
154,3243
55,3244
153,3245
158,3246
158,3247
56,3248
92,3249
45,3250
181,3251
84,3252
84,3253
84,3254
84,3255
58,3256
106,3257
58,3258
58,3259
47,3260
92,3261
181,3262
151,3263
151,3264
77,3265
106,3266
163,3267
47,3268
58,3269
45,3270
58,3271
47,3272
92,3273
181,3274
151,3275
84,3276
77,3277
50,3278
50,3279
103,3280
58,3281
58,3282
47,3283
47,3284
47,3285
84,3286
84,3287
84,3288
50,3289
50,3290
163,3291
92,3292
92,3293
84,3294
77,3295
155,3296
77,3297
84,3298
50,3299
58,3300
101,3301
45,3302
58,3303
113,3304
92,3305
92,3306
107,3307
107,3308
50,3309
155,3310
50,3311
-1,3312
58,3313
47,3314
58,3315
58,3316
113,3317
113,3318
50,3319
155,3320
107,3321
84,3322
50,3323
103,3324
155,3325
58,3326
101,3327
47,3328
106,3329
58,3330
101,3331
47,3332
113,3333
84,3334
84,3335
155,3336
151,3337
84,3338
155,3339
77,3340
84,3341
45,3342
45,3343
58,3344
101,3345
101,3346
45,3347
92,3348
92,3349
50,3350
84,3351
84,3352
107,3353
50,3354
50,3355
84,3356
50,3357
50,3358
155,3359
155,3360
50,3361
58,3362
101,3363
58,3364
106,3365
101,3366
92,3367
101,3368
113,3369
113,3370
84,3371
50,3372
50,3373
107,3374
50,3375
106,3376
58,3377
58,3378
58,3379
47,3380
92,3381
45,3382
113,3383
181,3384
107,3385
155,3386
84,3387
103,3388
106,3389
47,3390
58,3391
58,3392
101,3393
113,3394
50,3395
106,3396
58,3397
77,3398
101,3399
92,3400
181,3401
181,3402
84,3403
84,3404
155,3405
77,3406
58,3407
47,3408
45,3409
77,3410
77,3411
50,3412
84,3413
155,3414
101,3415
58,3416
47,3417
92,3418
92,3419
107,3420
77,3421
50,3422
47,3423
106,3424
47,3425
47,3426
113,3427
92,3428
-1,3429
113,3430
155,3431
84,3432
84,3433
50,3434
101,3435
47,3436
58,3437
181,3438
66,3439
181,3440
51,3441
51,3442
51,3443
51,3444
182,3445
113,3446
51,3447
51,3448
51,3449
181,3450
181,3451
181,3452
51,3453
181,3454
51,3455
60,3456
181,3457
104,3458
51,3459
51,3460
104,3461
80,3462
181,3463
51,3464
181,3465
51,3466
66,3467
104,3468
181,3469
92,3470
181,3471
181,3472
80,3473
92,3474
181,3475
51,3476
51,3477
51,3478
181,3479
104,3480
181,3481
181,3482
181,3483
181,3484
182,3485
51,3486
60,3487
51,3488
51,3489
80,3490
181,3491
104,3492
182,3493
181,3494
51,3495
51,3496
92,3497
92,3498
104,3499
51,3500
92,3501
66,3502
104,3503
181,3504
51,3505
51,3506
51,3507
80,3508
42,3509
49,3510
71,3511
42,3512
42,3513
186,3514
49,3515
186,3516
42,3517
49,3518
71,3519
42,3520
71,3521
42,3522
49,3523
49,3524
49,3525
42,3526
49,3527
49,3528
49,3529
49,3530
71,3531
186,3532
71,3533
49,3534
42,3535
42,3536
42,3537
42,3538
42,3539
186,3540
71,3541
42,3542
42,3543
49,3544
42,3545
49,3546
42,3547
42,3548
71,3549
49,3550
49,3551
71,3552
49,3553
42,3554
49,3555
49,3556
49,3557
42,3558
42,3559
49,3560
42,3561
42,3562
42,3563
42,3564
42,3565
49,3566
49,3567
175,3568
174,3569
42,3570
49,3571
186,3572
91,3573
76,3574
76,3575
76,3576
169,3577
180,3578
94,3579
169,3580
-1,3581
42,3582
42,3583
42,3584
42,3585
49,3586
49,3587
49,3588
76,3589
76,3590
76,3591
76,3592
76,3593
180,3594
53,3595
94,3596
-1,3597
49,3598
91,3599
76,3600
91,3601
43,3602
76,3603
53,3604
169,3605
53,3606
53,3607
94,3608
-1,3609
169,3610
42,3611
49,3612
49,3613
42,3614
76,3615
76,3616
76,3617
169,3618
-1,3619
169,3620
174,3621
42,3622
42,3623
49,3624
42,3625
91,3626
180,3627
94,3628
175,3629
192,3630
-1,3631
49,3632
49,3633
49,3634
49,3635
42,3636
49,3637
186,3638
49,3639
49,3640
76,3641
91,3642
91,3643
76,3644
169,3645
94,3646
175,3647
169,3648
175,3649
169,3650
53,3651
42,3652
42,3653
42,3654
49,3655
91,3656
91,3657
91,3658
91,3659
76,3660
76,3661
175,3662
94,3663
193,3664
-1,3665
174,3666
54,3667
49,3668
49,3669
49,3670
49,3671
49,3672
91,3673
175,3674
175,3675
98,3676
180,3677
53,3678
169,3679
42,3680
42,3681
42,3682
76,3683
76,3684
180,3685
169,3686
98,3687
53,3688
169,3689
49,3690
49,3691
76,3692
91,3693
91,3694
98,3695
-1,3696
192,3697
-1,3698
169,3699
179,3700
186,3701
42,3702
42,3703
49,3704
91,3705
76,3706
76,3707
-1,3708
169,3709
169,3710
53,3711
53,3712
-1,3713
54,3714
42,3715
49,3716
49,3717
186,3718
186,3719
42,3720
91,3721
76,3722
76,3723
175,3724
76,3725
175,3726
94,3727
53,3728
174,3729
49,3730
187,3731
49,3732
76,3733
76,3734
175,3735
94,3736
53,3737
175,3738
169,3739
174,3740
42,3741
49,3742
42,3743
42,3744
49,3745
76,3746
76,3747
76,3748
76,3749
76,3750
91,3751
169,3752
94,3753
53,3754
174,3755
42,3756
42,3757
91,3758
76,3759
53,3760
91,3761
91,3762
91,3763
98,3764
91,3765
94,3766
94,3767
-1,3768
54,3769
53,3770
49,3771
91,3772
49,3773
98,3774
-1,3775
91,3776
76,3777
76,3778
175,3779
-1,3780
175,3781
169,3782
90,3783
54,3784
96,3785
74,3786
90,3787
90,3788
96,3789
190,3790
190,3791
190,3792
90,3793
174,3794
174,3795
190,3796
74,3797
54,3798
90,3799
90,3800
90,3801
179,3802
201,3803
54,3804
179,3805
174,3806
174,3807
174,3808
201,3809
190,3810
54,3811
-1,3812
96,3813
174,3814
54,3815
90,3816
-1,3817
-1,3818
96,3819
54,3820
54,3821
54,3822
74,3823
74,3824
74,3825
62,3826
62,3827
179,3828
96,3829
201,3830
74,3831
174,3832
96,3833
54,3834
74,3835
54,3836
90,3837
90,3838
174,3839
54,3840
54,3841
61,3842
90,3843
90,3844
190,3845
90,3846
90,3847
74,3848
74,3849
90,3850
-1,3851
89,3852
105,3853
105,3854
105,3855
105,3856
88,3857
105,3858
88,3859
145,3860
5,3861
5,3862
5,3863
5,3864
-1,3865
5,3866
5,3867
146,3868
5,3869
146,3870
146,3871
-1,3872
0,3873
22,3874
9,3875
5,3876
9,3877
9,3878
9,3879
5,3880
9,3881
0,3882
89,3883
89,3884
89,3885
89,3886
87,3887
89,3888
89,3889
87,3890
87,3891
193,3892
190,3893
142,3894
142,3895
142,3896
21,3897
148,3898
148,3899
28,3900
21,3901
-1,3902
-1,3903
21,3904
148,3905
