block_id,original_index
236,5723
323,5724
313,5725
313,5726
249,5727
320,5728
167,5729
256,5730
138,5731
295,5732
58,5733
323,5734
313,5735
313,5736
277,5737
285,5738
249,5739
295,5740
249,5741
277,5742
209,5743
167,5744
324,5745
146,5746
225,5747
286,5748
270,5749
313,5750
295,5751
89,5752
209,5753
91,5754
63,5755
112,5756
275,5757
80,5758
285,5759
320,5760
295,5761
249,5762
44,5763
249,5764
249,5765
286,5766
249,5767
151,5768
49,5769
277,5770
108,5771
285,5772
277,5773
277,5774
295,5775
323,5776
323,5777
313,5778
-1,5779
323,5780
320,5781
248,5782
242,5783
236,5784
236,5785
295,5786
249,5787
249,5788
295,5789
295,5790
313,5791
320,5792
313,5793
304,5794
286,5795
320,5796
112,5797
313,5798
209,5799
295,5800
114,5801
89,5802
313,5803
160,5804
112,5805
295,5806
236,5807
320,5808
242,5809
-1,5810
-1,5811
61,5812
61,5813
295,5814
248,5815
313,5816
89,5817
270,5818
212,5819
212,5820
212,5821
270,5822
290,5823
304,5824
304,5825
230,5826
151,5827
166,5828
239,5829
51,5830
154,5831
319,5832
319,5833
222,5834
61,5835
230,5836
230,5837
166,5838
304,5839
151,5840
166,5841
160,5842
270,5843
262,5844
319,5845
290,5846
239,5847
222,5848
286,5849
166,5850
254,5851
304,5852
166,5853
254,5854
133,5855
78,5856
61,5857
262,5858
270,5859
270,5860
290,5861
163,5862
160,5863
313,5864
304,5865
313,5866
254,5867
286,5868
160,5869
262,5870
290,5871
166,5872
262,5873
78,5874
151,5875
133,5876
78,5877
270,5878
176,5879
270,5880
290,5881
254,5882
160,5883
160,5884
313,5885
304,5886
304,5887
254,5888
286,5889
133,5890
270,5891
75,5892
319,5893
68,5894
78,5895
78,5896
176,5897
84,5898
254,5899
225,5900
304,5901
166,5902
78,5903
262,5904
319,5905
212,5906
290,5907
319,5908
286,5909
286,5910
151,5911
166,5912
262,5913
239,5914
154,5915
319,5916
270,5917
61,5918
319,5919
212,5920
160,5921
225,5922
125,5923
304,5924
230,5925
160,5926
262,5927
78,5928
254,5929
286,5930
290,5931
319,5932
75,5933
68,5934
166,5935
270,5936
270,5937
286,5938
160,5939
239,5940
262,5941
304,5942
290,5943
78,5944
68,5945
78,5946
51,5947
319,5948
50,5949
319,5950
286,5951
304,5952
248,5953
313,5954
230,5955
254,5956
166,5957
319,5958
49,5959
225,5960
151,5961
262,5962
262,5963
50,5964
319,5965
163,5966
154,5967
239,5968
154,5969
160,5970
286,5971
304,5972
248,5973
84,5974
133,5975
304,5976
270,5977
262,5978
239,5979
239,5980
75,5981
68,5982
212,5983
51,5984
51,5985
319,5986
160,5987
286,5988
286,5989
125,5990
166,5991
319,5992
319,5993
151,5994
68,5995
262,5996
290,5997
81,5998
225,5999
133,6000
286,6001
290,6002
304,6003
166,6004
319,6005
270,6006
151,6007
319,6008
68,6009
78,6010
222,6011
270,6012
319,6013
225,6014
286,6015
78,6016
78,6017
270,6018
78,6019
239,6020
270,6021
58,6022
133,6023
254,6024
49,6025
166,6026
68,6027
270,6028
222,6029
286,6030
230,6031
286,6032
133,6033
262,6034
319,6035
154,6036
51,6037
146,6038
146,6039
146,6040
60,6041
256,6042
167,6043
222,6044
212,6045
163,6046
100,6047
44,6048
44,6049
138,6050
85,6051
324,6052
326,6053
167,6054
176,6055
167,6056
92,6057
212,6058
255,6059
217,6060
156,6061
227,6062
146,6063
146,6064
146,6065
212,6066
94,6067
92,6068
92,6069
100,6070
217,6071
163,6072
217,6073
227,6074
156,6075
256,6076
263,6077
239,6078
176,6079
50,6080
92,6081
94,6082
222,6083
94,6084
138,6085
138,6086
60,6087
217,6088
255,6089
217,6090
100,6091
255,6092
227,6093
85,6094
256,6095
167,6096
167,6097
270,6098
222,6099
212,6100
94,6101
176,6102
176,6103
94,6104
163,6105
255,6106
60,6107
324,6108
167,6109
217,6110
227,6111
227,6112
114,6113
146,6114
300,6115
263,6116
319,6117
222,6118
163,6119
94,6120
163,6121
212,6122
255,6123
176,6124
109,6125
227,6126
60,6127
176,6128
163,6129
100,6130
217,6131
156,6132
156,6133
140,6134
140,6135
227,6136
300,6137
140,6138
85,6139
146,6140
176,6141
212,6142
163,6143
255,6144
54,6145
227,6146
255,6147
227,6148
255,6149
44,6150
255,6151
156,6152
217,6153
167,6154
326,6155
176,6156
212,6157
176,6158
61,6159
163,6160
227,6161
217,6162
138,6163
-1,6164
60,6165
60,6166
114,6167
324,6168
61,6169
54,6170
255,6171
61,6172
156,6173
94,6174
163,6175
176,6176
255,6177
222,6178
140,6179
60,6180
227,6181
140,6182
167,6183
156,6184
326,6185
256,6186
255,6187
212,6188
176,6189
212,6190
163,6191
163,6192
324,6193
100,6194
156,6195
227,6196
227,6197
217,6198
324,6199
138,6200
138,6201
326,6202
326,6203
263,6204
146,6205
176,6206
176,6207
100,6208
227,6209
217,6210
217,6211
260,6212
167,6213
263,6214
163,6215
176,6216
212,6217
255,6218
176,6219
227,6220
227,6221
85,6222
300,6223
300,6224
167,6225
163,6226
100,6227
100,6228
85,6229
255,6230
140,6231
255,6232
300,6233
146,6234
146,6235
256,6236
256,6237
326,6238
222,6239
44,6240
100,6241
94,6242
217,6243
163,6244
217,6245
156,6246
138,6247
167,6248
146,6249
212,6250
92,6251
163,6252
227,6253
94,6254
176,6255
324,6256
138,6257
44,6258
146,6259
156,6260
100,6261
217,6262
146,6263
140,6264
287,6265
66,6266
207,6267
316,6268
167,6269
207,6270
142,6271
260,6272
142,6273
316,6274
247,6275
316,6276
127,6277
60,6278
167,6279
326,6280
256,6281
326,6282
263,6283
316,6284
191,6285
142,6286
142,6287
291,6288
168,6289
167,6290
324,6291
324,6292
60,6293
326,6294
263,6295
207,6296
260,6297
263,6298
247,6299
263,6300
161,6301
247,6302
168,6303
291,6304
287,6305
326,6306
167,6307
263,6308
326,6309
260,6310
260,6311
316,6312
207,6313
207,6314
316,6315
142,6316
142,6317
168,6318
256,6319
263,6320
114,6321
191,6322
326,6323
191,6324
142,6325
191,6326
161,6327
168,6328
316,6329
207,6330
263,6331
191,6332
300,6333
263,6334
247,6335
168,6336
167,6337
142,6338
326,6339
142,6340
316,6341
161,6342
291,6343
168,6344
146,6345
167,6346
326,6347
260,6348
167,6349
263,6350
326,6351
191,6352
161,6353
127,6354
287,6355
127,6356
256,6357
167,6358
146,6359
263,6360
256,6361
260,6362
142,6363
191,6364
287,6365
247,6366
316,6367
263,6368
161,6369
260,6370
167,6371
167,6372
256,6373
142,6374
316,6375
291,6376
168,6377
168,6378
142,6379
161,6380
316,6381
260,6382
161,6383
168,6384
161,6385
207,6386
260,6387
191,6388
291,6389
142,6390
142,6391
191,6392
316,6393
127,6394
191,6395
146,6396
142,6397
326,6398
287,6399
191,6400
109,6401
326,6402
256,6403
191,6404
316,6405
161,6406
161,6407
316,6408
263,6409
167,6410
256,6411
263,6412
263,6413
260,6414
191,6415
127,6416
245,6417
207,6418
161,6419
245,6420
299,6421
299,6422
287,6423
287,6424
299,6425
287,6426
291,6427
245,6428
161,6429
161,6430
291,6431
245,6432
299,6433
247,6434
291,6435
247,6436
299,6437
299,6438
299,6439
287,6440
245,6441
66,6442
299,6443
299,6444
127,6445
245,6446
245,6447
287,6448
127,6449
127,6450
168,6451
287,6452
66,6453
245,6454
245,6455
161,6456
245,6457
90,6458
299,6459
299,6460
168,6461
287,6462
127,6463
291,6464
299,6465
299,6466
299,6467
299,6468
287,6469
127,6470
291,6471
66,6472
299,6473
299,6474
245,6475
299,6476
291,6477
247,6478
291,6479
168,6480
245,6481
299,6482
90,6483
299,6484
291,6485
127,6486
247,6487
299,6488
247,6489
291,6490
291,6491
245,6492
299,6493
299,6494
331,6495
299,6496
299,6497
90,6498
299,6499
331,6500
299,6501
299,6502
299,6503
1,6504
12,6505
69,6506
315,6507
25,6508
12,6509
12,6510
278,6511
12,6512
12,6513
1,6514
14,6515
12,6516
12,6517
-1,6518
25,6519
69,6520
219,6521
25,6522
219,6523
302,6524
336,6525
11,6526
69,6527
-1,6528
302,6529
12,6530
12,6531
302,6532
5,6533
302,6534
12,6535
12,6536
12,6537
278,6538
25,6539
278,6540
1,6541
37,6542
-1,6543
-1,6544
219,6545
69,6546
14,6547
12,6548
12,6549
14,6550
336,6551
14,6552
336,6553
278,6554
5,6555
5,6556
302,6557
-1,6558
1,6559
70,6560
14,6561
5,6562
5,6563
5,6564
5,6565
5,6566
-1,6567
302,6568
219,6569
302,6570
278,6571
5,6572
302,6573
5,6574
219,6575
-1,6576
302,6577
302,6578
278,6579
278,6580
278,6581
5,6582
-1,6583
278,6584
-1,6585
278,6586
7,6587
7,6588
12,6589
12,6590
12,6591
-1,6592
219,6593
5,6594
5,6595
278,6596
219,6597
219,6598
82,6599
14,6600
302,6601
19,6602
219,6603
315,6604
14,6605
70,6606
219,6607
302,6608
219,6609
219,6610
-1,6611
12,6612
219,6613
70,6614
219,6615
302,6616
219,6617
219,6618
337,6619
278,6620
278,6621
337,6622
12,6623
219,6624
-1,6625
337,6626
219,6627
14,6628
14,6629
302,6630
5,6631
5,6632
12,6633
278,6634
37,6635
37,6636
11,6637
14,6638
14,6639
14,6640
37,6641
14,6642
5,6643
25,6644
25,6645
14,6646
37,6647
37,6648
5,6649
7,6650
25,6651
25,6652
12,6653
70,6654
25,6655
14,6656
5,6657
278,6658
302,6659
5,6660
14,6661
1,6662
69,6663
219,6664
69,6665
70,6666
5,6667
5,6668
5,6669
25,6670
1,6671
69,6672
5,6673
5,6674
25,6675
1,6676
14,6677
14,6678
14,6679
70,6680
1,6681
14,6682
5,6683
278,6684
278,6685
219,6686
25,6687
12,6688
70,6689
14,6690
302,6691
70,6692
1,6693
25,6694
69,6695
37,6696
70,6697
14,6698
14,6699
14,6700
1,6701
278,6702
278,6703
70,6704
1,6705
315,6706
70,6707
12,6708
70,6709
14,6710
278,6711
1,6712
5,6713
70,6714
5,6715
219,6716
14,6717
69,6718
5,6719
5,6720
5,6721
14,6722
1,6723
14,6724
14,6725
70,6726
5,6727
19,6728
11,6729
11,6730
82,6731
315,6732
278,6733
315,6734
7,6735
173,6736
7,6737
7,6738
82,6739
278,6740
302,6741
302,6742
302,6743
11,6744
1,6745
243,6746
302,6747
12,6748
315,6749
7,6750
7,6751
82,6752
278,6753
278,6754
82,6755
1,6756
70,6757
302,6758
19,6759
19,6760
302,6761
219,6762
82,6763
5,6764
302,6765
302,6766
11,6767
7,6768
243,6769
315,6770
19,6771
315,6772
33,6773
19,6774
19,6775
7,6776
243,6777
19,6778
19,6779
173,6780
7,6781
7,6782
7,6783
7,6784
82,6785
278,6786
