block_id,original_index
82,2988
96,2989
96,2990
280,2991
208,2992
240,2993
59,2994
240,2995
149,2996
190,2997
263,2998
63,2999
257,3000
192,3001
25,3002
277,3003
45,3004
159,3005
25,3006
277,3007
224,3008
124,3009
208,3010
277,3011
274,3012
80,3013
233,3014
274,3015
208,3016
277,3017
45,3018
149,3019
171,3020
25,3021
25,3022
126,3023
209,3024
280,3025
190,3026
190,3027
259,3028
240,3029
126,3030
84,3031
280,3032
149,3033
22,3034
22,3035
259,3036
207,3037
217,3038
193,3039
214,3040
248,3041
176,3042
270,3043
59,3044
157,3045
84,3046
131,3047
283,3048
63,3049
207,3050
131,3051
131,3052
25,3053
124,3054
80,3055
207,3056
202,3057
202,3058
131,3059
157,3060
157,3061
126,3062
131,3063
131,3064
283,3065
80,3066
40,3067
63,3068
35,3069
202,3070
75,3071
137,3072
137,3073
157,3074
114,3075
34,3076
131,3077
131,3078
283,3079
80,3080
131,3081
284,3082
202,3083
284,3084
40,3085
207,3086
137,3087
126,3088
283,3089
59,3090
45,3091
186,3092
131,3093
45,3094
186,3095
131,3096
202,3097
284,3098
35,3099
157,3100
137,3101
137,3102
75,3103
157,3104
186,3105
63,3106
186,3107
40,3108
283,3109
131,3110
45,3111
137,3112
137,3113
75,3114
75,3115
137,3116
157,3117
34,3118
186,3119
45,3120
186,3121
186,3122
207,3123
207,3124
84,3125
84,3126
84,3127
283,3128
80,3129
186,3130
45,3131
207,3132
40,3133
207,3134
80,3135
80,3136
75,3137
84,3138
84,3139
126,3140
126,3141
126,3142
114,3143
114,3144
84,3145
63,3146
131,3147
63,3148
45,3149
19,3150
207,3151
137,3152
75,3153
75,3154
126,3155
84,3156
283,3157
63,3158
283,3159
80,3160
137,3161
84,3162
84,3163
126,3164
126,3165
114,3166
84,3167
186,3168
45,3169
131,3170
207,3171
131,3172
45,3173
80,3174
25,3175
75,3176
75,3177
157,3178
126,3179
126,3180
59,3181
45,3182
131,3183
131,3184
283,3185
284,3186
59,3187
34,3188
131,3189
45,3190
45,3191
45,3192
131,3193
202,3194
207,3195
75,3196
75,3197
157,3198
157,3199
34,3200
131,3201
186,3202
80,3203
40,3204
25,3205
75,3206
157,3207
34,3208
34,3209
186,3210
63,3211
45,3212
207,3213
131,3214
202,3215
19,3216
157,3217
34,3218
114,3219
186,3220
63,3221
45,3222
131,3223
207,3224
202,3225
284,3226
284,3227
75,3228
137,3229
84,3230
59,3231
84,3232
283,3233
34,3234
45,3235
207,3236
202,3237
-1,3238
25,3239
75,3240
137,3241
126,3242
126,3243
283,3244
283,3245
186,3246
45,3247
131,3248
190,3249
208,3250
277,3251
263,3252
259,3253
173,3254
282,3255
282,3256
35,3257
35,3258
279,3259
124,3260
194,3261
276,3262
276,3263
238,3264
276,3265
209,3266
276,3267
276,3268
276,3269
257,3270
240,3271
262,3272
263,3273
276,3274
262,3275
262,3276
277,3277
240,3278
22,3279
259,3280
19,3281
124,3282
35,3283
124,3284
282,3285
282,3286
282,3287
196,3288
140,3289
249,3290
244,3291
244,3292
161,3293
249,3294
161,3295
37,3296
113,3297
257,3298
249,3299
263,3300
276,3301
257,3302
238,3303
276,3304
224,3305
276,3306
263,3307
240,3308
277,3309
192,3310
208,3311
259,3312
22,3313
124,3314
279,3315
196,3316
124,3317
171,3318
196,3319
173,3320
244,3321
244,3322
173,3323
37,3324
87,3325
113,3326
257,3327
276,3328
257,3329
272,3330
263,3331
263,3332
263,3333
240,3334
22,3335
240,3336
233,3337
124,3338
80,3339
25,3340
284,3341
35,3342
19,3343
124,3344
249,3345
282,3346
244,3347
279,3348
280,3349
140,3350
113,3351
244,3352
276,3353
276,3354
282,3355
247,3356
249,3357
87,3358
263,3359
263,3360
276,3361
259,3362
276,3363
280,3364
280,3365
263,3366
263,3367
240,3368
209,3369
263,3370
208,3371
190,3372
190,3373
277,3374
35,3375
202,3376
171,3377
279,3378
30,3379
194,3380
279,3381
113,3382
276,3383
162,3384
244,3385
244,3386
209,3387
257,3388
276,3389
247,3390
276,3391
247,3392
209,3393
240,3394
149,3395
149,3396
149,3397
225,3398
224,3399
25,3400
194,3401
140,3402
282,3403
279,3404
247,3405
196,3406
113,3407
173,3408
247,3409
37,3410
249,3411
249,3412
257,3413
244,3414
238,3415
257,3416
263,3417
257,3418
257,3419
280,3420
280,3421
257,3422
262,3423
257,3424
280,3425
277,3426
263,3427
240,3428
276,3429
263,3430
280,3431
263,3432
124,3433
207,3434
40,3435
279,3436
30,3437
113,3438
279,3439
279,3440
37,3441
37,3442
162,3443
276,3444
149,3445
113,3446
263,3447
247,3448
257,3449
209,3450
247,3451
240,3452
240,3453
262,3454
277,3455
224,3456
277,3457
284,3458
140,3459
25,3460
202,3461
202,3462
207,3463
124,3464
124,3465
279,3466
171,3467
140,3468
194,3469
282,3470
244,3471
244,3472
173,3473
173,3474
238,3475
280,3476
247,3477
257,3478
149,3479
87,3480
257,3481
276,3482
263,3483
209,3484
209,3485
277,3486
263,3487
192,3488
262,3489
274,3490
279,3491
202,3492
80,3493
282,3494
19,3495
282,3496
279,3497
194,3498
173,3499
173,3500
244,3501
37,3502
37,3503
244,3504
244,3505
276,3506
276,3507
262,3508
259,3509
22,3510
277,3511
240,3512
216,3513
224,3514
19,3515
19,3516
202,3517
196,3518
19,3519
194,3520
171,3521
196,3522
279,3523
173,3524
113,3525
113,3526
196,3527
37,3528
279,3529
209,3530
244,3531
113,3532
244,3533
238,3534
263,3535
37,3536
277,3537
240,3538
263,3539
208,3540
192,3541
192,3542
224,3543
277,3544
208,3545
25,3546
124,3547
279,3548
194,3549
171,3550
173,3551
282,3552
279,3553
37,3554
272,3555
276,3556
240,3557
282,3558
162,3559
162,3560
247,3561
276,3562
249,3563
149,3564
276,3565
263,3566
259,3567
238,3568
277,3569
238,3570
262,3571
262,3572
263,3573
280,3574
257,3575
225,3576
277,3577
263,3578
124,3579
194,3580
35,3581
282,3582
282,3583
196,3584
196,3585
37,3586
37,3587
161,3588
249,3589
190,3590
209,3591
247,3592
37,3593
272,3594
272,3595
280,3596
149,3597
257,3598
257,3599
197,3600
257,3601
192,3602
216,3603
279,3604
207,3605
194,3606
282,3607
282,3608
173,3609
244,3610
162,3611
162,3612
37,3613
244,3614
149,3615
276,3616
247,3617
238,3618
263,3619
263,3620
208,3621
224,3622
224,3623
262,3624
224,3625
277,3626
190,3627
257,3628
192,3629
190,3630
149,3631
140,3632
35,3633
196,3634
202,3635
80,3636
171,3637
284,3638
279,3639
207,3640
196,3641
194,3642
279,3643
276,3644
272,3645
272,3646
161,3647
276,3648
272,3649
249,3650
238,3651
249,3652
280,3653
238,3654
272,3655
276,3656
240,3657
190,3658
225,3659
240,3660
225,3661
192,3662
35,3663
35,3664
80,3665
196,3666
196,3667
279,3668
113,3669
37,3670
173,3671
282,3672
244,3673
247,3674
113,3675
282,3676
282,3677
244,3678
276,3679
238,3680
247,3681
276,3682
247,3683
238,3684
190,3685
197,3686
259,3687
149,3688
240,3689
192,3690
25,3691
25,3692
207,3693
279,3694
196,3695
196,3696
124,3697
279,3698
282,3699
-1,3700
196,3701
37,3702
247,3703
37,3704
161,3705
209,3706
247,3707
208,3708
149,3709
257,3710
192,3711
10,3712
163,3713
208,3714
277,3715
225,3716
277,3717
274,3718
274,3719
217,3720
270,3721
14,3722
233,3723
270,3724
270,3725
204,3726
270,3727
218,3728
193,3729
217,3730
193,3731
174,3732
175,3733
175,3734
175,3735
235,3736
55,3737
175,3738
177,3739
177,3740
99,3741
58,3742
21,3743
242,3744
168,3745
55,3746
224,3747
277,3748
252,3749
274,3750
159,3751
218,3752
270,3753
216,3754
159,3755
14,3756
211,3757
214,3758
204,3759
213,3760
235,3761
264,3762
175,3763
193,3764
175,3765
214,3766
193,3767
261,3768
275,3769
245,3770
264,3771
222,3772
277,3773
208,3774
225,3775
259,3776
270,3777
233,3778
166,3779
14,3780
217,3781
270,3782
233,3783
204,3784
218,3785
250,3786
235,3787
250,3788
175,3789
183,3790
265,3791
83,3792
266,3793
33,3794
242,3795
242,3796
242,3797
225,3798
274,3799
277,3800
216,3801
216,3802
216,3803
277,3804
159,3805
216,3806
233,3807
270,3808
252,3809
270,3810
270,3811
233,3812
270,3813
270,3814
139,3815
250,3816
14,3817
204,3818
176,3819
193,3820
235,3821
235,3822
211,3823
248,3824
211,3825
245,3826
235,3827
168,3828
168,3829
168,3830
265,3831
243,3832
163,3833
81,3834
33,3835
33,3836
235,3837
259,3838
263,3839
224,3840
216,3841
274,3842
262,3843
218,3844
197,3845
233,3846
270,3847
233,3848
204,3849
218,3850
197,3851
270,3852
270,3853
250,3854
55,3855
218,3856
176,3857
165,3858
204,3859
245,3860
81,3861
55,3862
215,3863
205,3864
215,3865
-1,3866
172,3867
242,3868
168,3869
149,3870
277,3871
263,3872
259,3873
216,3874
149,3875
149,3876
14,3877
216,3878
166,3879
159,3880
159,3881
14,3882
166,3883
174,3884
250,3885
176,3886
176,3887
175,3888
250,3889
175,3890
55,3891
214,3892
214,3893
55,3894
193,3895
168,3896
165,3897
275,3898
235,3899
222,3900
245,3901
242,3902
224,3903
233,3904
240,3905
208,3906
197,3907
208,3908
259,3909
259,3910
274,3911
274,3912
14,3913
252,3914
217,3915
270,3916
159,3917
274,3918
252,3919
218,3920
218,3921
218,3922
204,3923
214,3924
250,3925
193,3926
248,3927
217,3928
214,3929
176,3930
250,3931
235,3932
74,3933
254,3934
245,3935
264,3936
172,3937
172,3938
172,3939
264,3940
190,3941
22,3942
233,3943
233,3944
159,3945
274,3946
216,3947
274,3948
274,3949
216,3950
174,3951
139,3952
218,3953
176,3954
176,3955
159,3956
159,3957
250,3958
33,3959
264,3960
55,3961
264,3962
226,3963
236,3964
57,3965
248,3966
172,3967
277,3968
192,3969
225,3970
274,3971
274,3972
233,3973
270,3974
216,3975
250,3976
274,3977
139,3978
214,3979
204,3980
235,3981
217,3982
165,3983
264,3984
242,3985
245,3986
33,3987
165,3988
264,3989
106,3990
164,3991
264,3992
245,3993
259,3994
274,3995
274,3996
270,3997
270,3998
149,3999
216,4000
216,4001
197,4002
274,4003
14,4004
233,4005
14,4006
176,4007
225,4008
175,4009
274,4010
218,4011
214,4012
204,4013
159,4014
175,4015
163,4016
222,4017
214,4018
211,4019
165,4020
33,4021
260,4022
103,4023
245,4024
242,4025
242,4026
242,4027
224,4028
277,4029
274,4030
192,4031
166,4032
259,4033
233,4034
274,4035
270,4036
252,4037
218,4038
270,4039
159,4040
55,4041
193,4042
193,4043
175,4044
175,4045
248,4046
176,4047
176,4048
211,4049
175,4050
211,4051
172,4052
245,4053
241,4054
198,4055
242,4056
172,4057
10,4058
259,4059
277,4060
252,4061
224,4062
216,4063
197,4064
233,4065
216,4066
277,4067
192,4068
233,4069
187,4070
218,4071
233,4072
274,4073
217,4074
270,4075
217,4076
270,4077
214,4078
33,4079
250,4080
235,4081
172,4082
33,4083
33,4084
235,4085
165,4086
55,4087
198,4088
206,4089
229,4090
36,4091
245,4092
10,4093
264,4094
264,4095
242,4096
280,4097
259,4098
225,4099
259,4100
259,4101
224,4102
233,4103
139,4104
225,4105
216,4106
159,4107
217,4108
174,4109
250,4110
197,4111
217,4112
217,4113
248,4114
211,4115
264,4116
214,4117
165,4118
211,4119
168,4120
219,4121
264,4122
242,4123
165,4124
208,4125
208,4126
197,4127
277,4128
224,4129
233,4130
233,4131
159,4132
197,4133
218,4134
14,4135
270,4136
270,4137
270,4138
252,4139
270,4140
270,4141
270,4142
217,4143
193,4144
176,4145
250,4146
211,4147
211,4148
217,4149
165,4150
264,4151
175,4152
211,4153
250,4154
289,4155
221,4156
172,4157
219,4158
33,4159
216,4160
274,4161
233,4162
233,4163
259,4164
192,4165
252,4166
270,4167
270,4168
274,4169
270,4170
176,4171
176,4172
176,4173
214,4174
33,4175
55,4176
193,4177
193,4178
165,4179
250,4180
245,4181
175,4182
16,4183
16,4184
-1,4185
235,4186
235,4187
168,4188
10,4189
-1,4190
10,4191
172,4192
233,4193
208,4194
233,4195
277,4196
277,4197
216,4198
225,4199
159,4200
233,4201
270,4202
159,4203
216,4204
216,4205
14,4206
159,4207
176,4208
176,4209
175,4210
250,4211
250,4212
250,4213
33,4214
-1,4215
-1,4216
-1,4217
121,4218
16,4219
121,4220
-1,4221
226,4222
243,4223
184,4224
215,4225
205,4226
-1,4227
264,4228
222,4229
-1,4230
219,4231
219,4232
243,4233
243,4234
103,4235
223,4236
268,4237
121,4238
121,4239
83,4240
83,4241
266,4242
265,4243
265,4244
265,4245
243,4246
243,4247
243,4248
243,4249
265,4250
227,4251
185,4252
185,4253
-1,4254
222,4255
219,4256
-1,4257
-1,4258
210,4259
275,4260
210,4261
243,4262
275,4263
275,4264
255,4265
177,4266
275,4267
275,4268
237,4269
121,4270
122,4271
117,4272
243,4273
243,4274
243,4275
261,4276
153,4277
254,4278
220,4279
74,4280
265,4281
258,4282
264,4283
182,4284
264,4285
245,4286
219,4287
210,4288
278,4289
-1,4290
-1,4291
275,4292
275,4293
265,4294
265,4295
271,4296
226,4297
121,4298
191,4299
83,4300
191,4301
243,4302
254,4303
261,4304
265,4305
278,4306
184,4307
227,4308
222,4309
172,4310
172,4311
261,4312
248,4313
242,4314
219,4315
278,4316
210,4317
275,4318
275,4319
182,4320
275,4321
255,4322
-1,4323
255,4324
210,4325
57,4326
221,4327
221,4328
58,4329
234,4330
275,4331
74,4332
261,4333
215,4334
265,4335
215,4336
227,4337
243,4338
235,4339
235,4340
264,4341
81,4342
81,4343
81,4344
261,4345
242,4346
245,4347
289,4348
275,4349
177,4350
183,4351
265,4352
103,4353
223,4354
16,4355
239,4356
122,4357
122,4358
153,4359
243,4360
265,4361
74,4362
153,4363
227,4364
184,4365
265,4366
264,4367
264,4368
242,4369
245,4370
199,4371
-1,4372
245,4373
275,4374
-1,4375
275,4376
219,4377
210,4378
182,4379
275,4380
275,4381
275,4382
130,4383
-1,4384
106,4385
239,4386
121,4387
121,4388
253,4389
88,4390
118,4391
183,4392
265,4393
-1,4394
182,4395
254,4396
243,4397
254,4398
275,4399
258,4400
254,4401
254,4402
184,4403
184,4404
220,4405
265,4406
184,4407
219,4408
242,4409
222,4410
219,4411
222,4412
275,4413
199,4414
177,4415
210,4416
210,4417
261,4418
-1,4419
212,4420
271,4421
57,4422
181,4423
181,4424
41,4425
83,4426
58,4427
83,4428
254,4429
254,4430
243,4431
243,4432
275,4433
275,4434
243,4435
184,4436
46,4437
227,4438
258,4439
-1,4440
245,4441
245,4442
222,4443
242,4444
81,4445
275,4446
177,4447
-1,4448
261,4449
210,4450
199,4451
81,4452
210,4453
275,4454
227,4455
185,4456
-1,4457
95,4458
243,4459
254,4460
265,4461
261,4462
265,4463
185,4464
242,4465
168,4466
245,4467
245,4468
219,4469
-1,4470
289,4471
255,4472
183,4473
278,4474
-1,4475
265,4476
265,4477
57,4478
260,4479
41,4480
83,4481
234,4482
153,4483
-1,4484
275,4485
227,4486
46,4487
290,4488
220,4489
242,4490
219,4491
168,4492
210,4493
177,4494
275,4495
177,4496
-1,4497
275,4498
210,4499
74,4500
219,4501
74,4502
236,4503
269,4504
123,4505
106,4506
121,4507
251,4508
107,4509
275,4510
-1,4511
278,4512
227,4513
243,4514
227,4515
184,4516
74,4517
215,4518
46,4519
168,4520
168,4521
242,4522
242,4523
-1,4524
-1,4525
219,4526
-1,4527
210,4528
-1,4529
-1,4530
177,4531
275,4532
265,4533
275,4534
265,4535
184,4536
-1,4537
290,4538
179,4539
42,4540
60,4541
42,4542
107,4543
275,4544
183,4545
183,4546
183,4547
261,4548
243,4549
265,4550
243,4551
290,4552
254,4553
168,4554
172,4555
168,4556
177,4557
245,4558
177,4559
81,4560
81,4561
81,4562
275,4563
177,4564
74,4565
265,4566
236,4567
93,4568
271,4569
103,4570
253,4571
41,4572
51,4573
254,4574
243,4575
227,4576
265,4577
184,4578
215,4579
-1,4580
265,4581
172,4582
-1,4583
163,4584
163,4585
245,4586
177,4587
177,4588
275,4589
210,4590
243,4591
243,4592
237,4593
215,4594
103,4595
179,4596
41,4597
121,4598
51,4599
107,4600
254,4601
243,4602
243,4603
184,4604
227,4605
278,4606
130,4607
265,4608
215,4609
130,4610
-1,4611
242,4612
168,4613
163,4614
245,4615
210,4616
255,4617
265,4618
183,4619
183,4620
183,4621
290,4622
215,4623
271,4624
103,4625
123,4626
251,4627
105,4628
141,4629
275,4630
261,4631
183,4632
275,4633
243,4634
212,4635
254,4636
185,4637
172,4638
242,4639
242,4640
222,4641
242,4642
177,4643
-1,4644
261,4645
219,4646
199,4647
-1,4648
255,4649
255,4650
243,4651
275,4652
243,4653
123,4654
123,4655
95,4656
16,4657
16,4658
141,4659
265,4660
254,4661
275,4662
215,4663
265,4664
261,4665
-1,4666
264,4667
264,4668
219,4669
81,4670
-1,4671
245,4672
210,4673
182,4674
-1,4675
182,4676
210,4677
265,4678
261,4679
153,4680
267,4681
189,4682
256,4683
95,4684
95,4685
261,4686
-1,4687
243,4688
269,4689
200,4690
230,4691
206,4692
269,4693
150,4694
89,4695
89,4696
150,4697
228,4698
228,4699
48,4700
201,4701
-1,4702
227,4703
46,4704
185,4705
185,4706
46,4707
153,4708
237,4709
103,4710
164,4711
93,4712
93,4713
103,4714
269,4715
179,4716
93,4717
269,4718
189,4719
269,4720
62,4721
170,4722
232,4723
220,4724
215,4725
227,4726
212,4727
212,4728
220,4729
205,4730
164,4731
164,4732
205,4733
164,4734
241,4735
241,4736
241,4737
93,4738
271,4739
271,4740
106,4741
269,4742
200,4743
236,4744
246,4745
256,4746
246,4747
150,4748
271,4749
269,4750
215,4751
258,4752
205,4753
205,4754
267,4755
241,4756
241,4757
241,4758
106,4759
103,4760
230,4761
260,4762
236,4763
179,4764
150,4765
150,4766
230,4767
123,4768
123,4769
48,4770
48,4771
201,4772
189,4773
150,4774
185,4775
-1,4776
212,4777
258,4778
237,4779
220,4780
267,4781
220,4782
220,4783
205,4784
267,4785
223,4786
123,4787
246,4788
103,4789
271,4790
230,4791
271,4792
271,4793
246,4794
260,4795
123,4796
246,4797
260,4798
189,4799
189,4800
89,4801
200,4802
232,4803
265,4804
178,4805
184,4806
153,4807
220,4808
-1,4809
215,4810
212,4811
153,4812
241,4813
271,4814
271,4815
241,4816
123,4817
260,4818
93,4819
271,4820
246,4821
106,4822
106,4823
179,4824
246,4825
269,4826
150,4827
269,4828
256,4829
269,4830
232,4831
265,4832
215,4833
-1,4834
215,4835
220,4836
220,4837
153,4838
178,4839
205,4840
178,4841
237,4842
223,4843
241,4844
57,4845
271,4846
260,4847
273,4848
236,4849
241,4850
123,4851
271,4852
123,4853
103,4854
179,4855
93,4856
256,4857
269,4858
200,4859
48,4860
150,4861
220,4862
178,4863
278,4864
153,4865
178,4866
241,4867
223,4868
153,4869
241,4870
267,4871
271,4872
230,4873
271,4874
189,4875
123,4876
230,4877
230,4878
256,4879
236,4880
260,4881
231,4882
230,4883
271,4884
189,4885
201,4886
220,4887
-1,4888
215,4889
237,4890
220,4891
220,4892
153,4893
178,4894
241,4895
164,4896
241,4897
123,4898
123,4899
271,4900
48,4901
150,4902
230,4903
189,4904
256,4905
150,4906
269,4907
-1,4908
237,4909
265,4910
215,4911
184,4912
215,4913
212,4914
215,4915
267,4916
57,4917
123,4918
205,4919
267,4920
236,4921
103,4922
164,4923
256,4924
271,4925
246,4926
179,4927
123,4928
179,4929
230,4930
269,4931
89,4932
50,4933
230,4934
200,4935
150,4936
228,4937
258,4938
184,4939
-1,4940
258,4941
223,4942
220,4943
106,4944
237,4945
123,4946
241,4947
230,4948
241,4949
123,4950
269,4951
256,4952
260,4953
150,4954
150,4955
228,4956
228,4957
232,4958
50,4959
201,4960
185,4961
215,4962
185,4963
267,4964
220,4965
-1,4966
212,4967
278,4968
212,4969
212,4970
267,4971
205,4972
241,4973
123,4974
260,4975
271,4976
241,4977
123,4978
241,4979
246,4980
271,4981
93,4982
246,4983
236,4984
246,4985
93,4986
269,4987
269,4988
269,4989
271,4990
246,4991
236,4992
260,4993
89,4994
246,4995
82,4996
150,4997
206,4998
201,4999
82,5000
227,5001
226,5002
205,5003
46,5004
32,5005
32,5006
223,5007
212,5008
241,5009
241,5010
269,5011
57,5012
57,5013
246,5014
236,5015
246,5016
236,5017
271,5018
103,5019
179,5020
236,5021
269,5022
260,5023
150,5024
89,5025
256,5026
189,5027
170,5028
237,5029
254,5030
32,5031
32,5032
254,5033
215,5034
178,5035
220,5036
32,5037
220,5038
220,5039
205,5040
260,5041
212,5042
185,5043
267,5044
241,5045
241,5046
103,5047
246,5048
241,5049
93,5050
106,5051
179,5052
103,5053
241,5054
271,5055
246,5056
246,5057
271,5058
179,5059
269,5060
246,5061
256,5062
256,5063
201,5064
189,5065
189,5066
48,5067
36,5068
228,5069
256,5070
215,5071
32,5072
212,5073
258,5074
32,5075
205,5076
205,5077
205,5078
237,5079
205,5080
153,5081
241,5082
65,5083
223,5084
241,5085
57,5086
241,5087
230,5088
103,5089
236,5090
241,5091
150,5092
246,5093
179,5094
236,5095
93,5096
256,5097
269,5098
189,5099
82,5100
231,5101
215,5102
254,5103
254,5104
-1,5105
205,5106
258,5107
237,5108
153,5109
65,5110
185,5111
57,5112
271,5113
271,5114
241,5115
260,5116
246,5117
256,5118
231,5119
269,5120
256,5121
246,5122
269,5123
228,5124
215,5125
-1,5126
-1,5127
227,5128
212,5129
65,5130
223,5131
223,5132
103,5133
260,5134
164,5135
271,5136
246,5137
260,5138
230,5139
93,5140
179,5141
246,5142
269,5143
246,5144
271,5145
269,5146
269,5147
150,5148
231,5149
48,5150
201,5151
234,5152
58,5153
118,5154
117,5155
83,5156
88,5157
58,5158
117,5159
117,5160
232,5161
232,5162
253,5163
170,5164
62,5165
95,5166
221,5167
16,5168
95,5169
239,5170
16,5171
95,5172
77,5173
268,5174
105,5175
268,5176
251,5177
118,5178
144,5179
266,5180
117,5181
-1,5182
144,5183
266,5184
144,5185
117,5186
58,5187
118,5188
21,5189
232,5190
89,5191
232,5192
221,5193
170,5194
62,5195
221,5196
121,5197
118,5198
16,5199
102,5200
77,5201
60,5202
95,5203
121,5204
121,5205
102,5206
268,5207
144,5208
118,5209
144,5210
266,5211
268,5212
234,5213
58,5214
118,5215
266,5216
144,5217
117,5218
201,5219
201,5220
42,5221
41,5222
170,5223
239,5224
221,5225
229,5226
62,5227
253,5228
221,5229
253,5230
121,5231
251,5232
181,5233
102,5234
102,5235
102,5236
102,5237
203,5238
60,5239
77,5240
60,5241
60,5242
144,5243
111,5244
191,5245
58,5246
58,5247
150,5248
201,5249
50,5250
170,5251
150,5252
82,5253
239,5254
95,5255
102,5256
102,5257
95,5258
251,5259
41,5260
105,5261
121,5262
111,5263
203,5264
181,5265
60,5266
111,5267
234,5268
117,5269
117,5270
117,5271
111,5272
266,5273
234,5274
50,5275
62,5276
251,5277
229,5278
95,5279
77,5280
251,5281
268,5282
203,5283
203,5284
203,5285
118,5286
203,5287
122,5288
191,5289
111,5290
111,5291
266,5292
111,5293
144,5294
234,5295
234,5296
99,5297
118,5298
150,5299
229,5300
221,5301
268,5302
221,5303
221,5304
102,5305
121,5306
41,5307
121,5308
203,5309
268,5310
191,5311
234,5312
144,5313
117,5314
99,5315
266,5316
170,5317
206,5318
89,5319
89,5320
189,5321
189,5322
42,5323
239,5324
239,5325
221,5326
16,5327
102,5328
95,5329
102,5330
77,5331
203,5332
102,5333
60,5334
118,5335
203,5336
118,5337
144,5338
266,5339
266,5340
191,5341
266,5342
266,5343
266,5344
191,5345
36,5346
36,5347
232,5348
36,5349
36,5350
36,5351
253,5352
273,5353
239,5354
42,5355
221,5356
229,5357
253,5358
229,5359
239,5360
102,5361
102,5362
121,5363
121,5364
105,5365
144,5366
118,5367
118,5368
102,5369
144,5370
60,5371
118,5372
111,5373
111,5374
234,5375
111,5376
111,5377
117,5378
234,5379
83,5380
253,5381
170,5382
221,5383
36,5384
36,5385
251,5386
62,5387
62,5388
16,5389
102,5390
42,5391
95,5392
105,5393
102,5394
181,5395
105,5396
122,5397
203,5398
118,5399
105,5400
111,5401
234,5402
111,5403
144,5404
117,5405
122,5406
58,5407
58,5408
99,5409
253,5410
228,5411
50,5412
231,5413
206,5414
62,5415
170,5416
42,5417
198,5418
16,5419
253,5420
16,5421
273,5422
95,5423
-1,5424
95,5425
102,5426
121,5427
191,5428
266,5429
83,5430
191,5431
58,5432
191,5433
117,5434
234,5435
206,5436
229,5437
273,5438
268,5439
221,5440
221,5441
121,5442
16,5443
77,5444
77,5445
102,5446
77,5447
122,5448
122,5449
203,5450
105,5451
118,5452
203,5453
122,5454
234,5455
253,5456
232,5457
231,5458
273,5459
273,5460
82,5461
102,5462
170,5463
221,5464
198,5465
229,5466
253,5467
62,5468
121,5469
16,5470
16,5471
239,5472
95,5473
41,5474
105,5475
251,5476
239,5477
102,5478
268,5479
181,5480
121,5481
118,5482
251,5483
77,5484
77,5485
60,5486
251,5487
266,5488
144,5489
58,5490
144,5491
117,5492
122,5493
58,5494
232,5495
50,5496
228,5497
89,5498
150,5499
121,5500
253,5501
239,5502
221,5503
77,5504
41,5505
102,5506
77,5507
203,5508
203,5509
268,5510
60,5511
144,5512
191,5513
144,5514
58,5515
117,5516
83,5517
206,5518
232,5519
231,5520
253,5521
229,5522
150,5523
198,5524
41,5525
16,5526
121,5527
105,5528
268,5529
203,5530
105,5531
251,5532
144,5533
144,5534
266,5535
144,5536
88,5537
96,5538
99,5539
198,5540
232,5541
36,5542
239,5543
41,5544
273,5545
268,5546
36,5547
121,5548
268,5549
105,5550
77,5551
268,5552
105,5553
118,5554
203,5555
203,5556
60,5557
105,5558
268,5559
266,5560
144,5561
58,5562
99,5563
198,5564
232,5565
221,5566
229,5567
221,5568
36,5569
62,5570
268,5571
239,5572
16,5573
122,5574
251,5575
105,5576
105,5577
105,5578
111,5579
105,5580
122,5581
118,5582
141,5583
266,5584
266,5585
99,5586
195,5587
83,5588
195,5589
76,5590
141,5591
142,5592
23,5593
99,5594
83,5595
76,5596
107,5597
51,5598
141,5599
107,5600
286,5601
142,5602
88,5603
266,5604
266,5605
117,5606
88,5607
99,5608
23,5609
195,5610
23,5611
99,5612
96,5613
195,5614
142,5615
141,5616
83,5617
23,5618
88,5619
88,5620
96,5621
51,5622
70,5623
70,5624
286,5625
286,5626
51,5627
281,5628
142,5629
107,5630
99,5631
21,5632
21,5633
21,5634
88,5635
70,5636
195,5637
107,5638
51,5639
54,5640
120,5641
21,5642
122,5643
23,5644
266,5645
23,5646
99,5647
88,5648
88,5649
99,5650
99,5651
76,5652
54,5653
141,5654
141,5655
142,5656
142,5657
142,5658
99,5659
266,5660
195,5661
51,5662
96,5663
107,5664
54,5665
70,5666
99,5667
99,5668
99,5669
99,5670
70,5671
107,5672
195,5673
107,5674
141,5675
120,5676
142,5677
142,5678
142,5679
281,5680
281,5681
142,5682
281,5683
99,5684
117,5685
195,5686
83,5687
83,5688
99,5689
88,5690
107,5691
70,5692
107,5693
141,5694
70,5695
142,5696
281,5697
54,5698
281,5699
122,5700
266,5701
195,5702
23,5703
107,5704
83,5705
107,5706
70,5707
141,5708
141,5709
96,5710
54,5711
281,5712
142,5713
141,5714
281,5715
234,5716
88,5717
88,5718
266,5719
99,5720
117,5721
107,5722
96,5723
70,5724
141,5725
142,5726
281,5727
281,5728
281,5729
234,5730
23,5731
88,5732
99,5733
83,5734
54,5735
234,5736
51,5737
286,5738
142,5739
141,5740
120,5741
51,5742
54,5743
54,5744
23,5745
234,5746
88,5747
88,5748
266,5749
21,5750
88,5751
96,5752
96,5753
141,5754
141,5755
142,5756
122,5757
83,5758
83,5759
96,5760
51,5761
76,5762
70,5763
51,5764
51,5765
120,5766
54,5767
281,5768
234,5769
88,5770
107,5771
107,5772
141,5773
