block_id,original_index
164,2984
164,2985
168,2986
170,2987
-1,2988
166,2989
164,2990
164,2991
172,2992
164,2993
170,2994
164,2995
164,2996
172,2997
165,2998
172,2999
165,3000
165,3001
166,3002
53,3003
164,3004
164,3005
164,3006
107,3007
112,3008
61,3009
107,3010
112,3011
61,3012
76,3013
76,3014
48,3015
48,3016
112,3017
112,3018
76,3019
112,3020
112,3021
112,3022
48,3023
48,3024
9,3025
165,3026
61,3027
107,3028
107,3029
107,3030
107,3031
107,3032
107,3033
107,3034
48,3035
178,3036
178,3037
48,3038
9,3039
115,3040
151,3041
115,3042
175,3043
61,3044
61,3045
151,3046
151,3047
175,3048
178,3049
9,3050
61,3051
61,3052
9,3053
154,3054
154,3055
154,3056
175,3057
175,3058
13,3059
70,3060
175,3061
82,3062
94,3063
121,3064
76,3065
76,3066
94,3067
82,3068
121,3069
174,3070
174,3071
94,3072
82,3073
76,3074
114,3075
100,3076
100,3077
100,3078
121,3079
175,3080
164,3081
65,3082
115,3083
115,3084
174,3085
100,3086
100,3087
115,3088
164,3089
164,3090
100,3091
115,3092
100,3093
115,3094
174,3095
70,3096
100,3097
70,3098
100,3099
100,3100
65,3101
114,3102
174,3103
25,3104
36,3105
36,3106
36,3107
36,3108
53,3109
76,3110
114,3111
61,3112
22,3113
76,3114
76,3115
61,3116
169,3117
169,3118
53,3119
53,3120
76,3121
61,3122
111,3123
111,3124
-1,3125
53,3126
53,3127
76,3128
86,3129
22,3130
53,3131
177,3132
111,3133
169,3134
112,3135
70,3136
169,3137
169,3138
169,3139
22,3140
112,3141
169,3142
169,3143
173,3144
22,3145
112,3146
22,3147
48,3148
61,3149
167,3150
38,3151
59,3152
53,3153
59,3154
60,3155
61,3156
22,3157
22,3158
121,3159
22,3160
107,3161
112,3162
59,3163
59,3164
59,3165
110,3166
22,3167
65,3168
112,3169
166,3170
25,3171
114,3172
166,3173
110,3174
110,3175
107,3176
107,3177
107,3178
61,3179
112,3180
177,3181
25,3182
25,3183
25,3184
0,3185
98,3186
16,3187
111,3188
98,3189
54,3190
26,3191
26,3192
36,3193
0,3194
14,3195
70,3196
173,3197
90,3198
90,3199
54,3200
111,3201
168,3202
86,3203
38,3204
94,3205
36,3206
72,3207
86,3208
171,3209
168,3210
90,3211
170,3212
36,3213
86,3214
171,3215
171,3216
168,3217
167,3218
36,3219
54,3220
86,3221
111,3222
111,3223
168,3224
168,3225
14,3226
38,3227
26,3228
26,3229
16,3230
98,3231
86,3232
111,3233
86,3234
173,3235
26,3236
26,3237
26,3238
16,3239
54,3240
54,3241
86,3242
168,3243
14,3244
169,3245
90,3246
16,3247
26,3248
26,3249
111,3250
111,3251
168,3252
169,3253
26,3254
171,3255
82,3256
169,3257
168,3258
168,3259
26,3260
72,3261
16,3262
111,3263
86,3264
168,3265
26,3266
16,3267
86,3268
98,3269
111,3270
171,3271
82,3272
111,3273
111,3274
111,3275
111,3276
26,3277
36,3278
111,3279
14,3280
14,3281
72,3282
72,3283
26,3284
86,3285
171,3286
168,3287
90,3288
36,3289
36,3290
72,3291
16,3292
86,3293
86,3294
168,3295
168,3296
168,3297
173,3298
16,3299
86,3300
86,3301
173,3302
90,3303
90,3304
94,3305
90,3306
167,3307
168,3308
168,3309
167,3310
167,3311
38,3312
38,3313
60,3314
100,3315
169,3316
70,3317
167,3318
167,3319
94,3320
170,3321
90,3322
38,3323
38,3324
60,3325
167,3326
165,3327
82,3328
94,3329
170,3330
94,3331
170,3332
90,3333
170,3334
38,3335
60,3336
38,3337
60,3338
70,3339
168,3340
70,3341
70,3342
167,3343
94,3344
94,3345
167,3346
170,3347
100,3348
100,3349
60,3350
166,3351
70,3352
70,3353
90,3354
167,3355
168,3356
94,3357
90,3358
167,3359
38,3360
167,3361
14,3362
14,3363
70,3364
169,3365
90,3366
94,3367
168,3368
70,3369
169,3370
14,3371
70,3372
70,3373
173,3374
82,3375
173,3376
94,3377
90,3378
170,3379
94,3380
90,3381
90,3382
167,3383
100,3384
70,3385
168,3386
169,3387
70,3388
173,3389
170,3390
90,3391
94,3392
166,3393
100,3394
112,3395
94,3396
167,3397
90,3398
59,3399
169,3400
49,3401
94,3402
90,3403
167,3404
169,3405
14,3406
169,3407
164,3408
168,3409
70,3410
173,3411
90,3412
94,3413
90,3414
170,3415
60,3416
173,3417
94,3418
90,3419
94,3420
90,3421
166,3422
110,3423
164,3424
110,3425
172,3426
172,3427
60,3428
110,3429
172,3430
110,3431
172,3432
172,3433
59,3434
60,3435
166,3436
164,3437
110,3438
172,3439
22,3440
172,3441
172,3442
100,3443
110,3444
165,3445
166,3446
60,3447
166,3448
166,3449
166,3450
59,3451
165,3452
172,3453
166,3454
166,3455
110,3456
166,3457
164,3458
164,3459
165,3460
60,3461
60,3462
166,3463
164,3464
166,3465
165,3466
172,3467
172,3468
165,3469
165,3470
164,3471
164,3472
165,3473
87,3474
60,3475
110,3476
165,3477
172,3478
164,3479
164,3480
164,3481
166,3482
100,3483
60,3484
166,3485
172,3486
172,3487
87,3488
164,3489
166,3490
110,3491
100,3492
110,3493
166,3494
166,3495
172,3496
172,3497
100,3498
164,3499
166,3500
165,3501
107,3502
100,3503
60,3504
37,3505
164,3506
59,3507
164,3508
177,3509
114,3510
114,3511
177,3512
177,3513
121,3514
154,3515
107,3516
25,3517
107,3518
114,3519
25,3520
107,3521
49,3522
49,3523
-1,3524
-1,3525
114,3526
49,3527
76,3528
25,3529
151,3530
151,3531
177,3532
130,3533
130,3534
151,3535
151,3536
130,3537
130,3538
130,3539
130,3540
130,3541
98,3542
121,3543
72,3544
98,3545
90,3546
121,3547
37,3548
37,3549
13,3550
37,3551
121,3552
49,3553
130,3554
121,3555
49,3556
123,3557
114,3558
115,3559
115,3560
115,3561
151,3562
115,3563
130,3564
154,3565
154,3566
121,3567
49,3568
49,3569
115,3570
121,3571
109,3572
114,3573
114,3574
114,3575
98,3576
72,3577
72,3578
72,3579
72,3580
98,3581
87,3582
98,3583
2,3584
98,3585
98,3586
98,3587
72,3588
70,3589
72,3590
37,3591
13,3592
90,3593
87,3594
90,3595
90,3596
90,3597
90,3598
90,3599
49,3600
37,3601
45,3602
37,3603
87,3604
37,3605
121,3606
114,3607
114,3608
130,3609
123,3610
130,3611
130,3612
151,3613
130,3614
130,3615
130,3616
