block_id,original_index
1,2985
13,2986
247,2987
-1,2988
13,2989
226,2990
0,2991
7,2992
235,2993
11,2994
208,2995
217,2996
226,2997
4,2998
4,2999
211,3000
217,3001
5,3002
6,3003
231,3004
1,3005
208,3006
6,3007
226,3008
1,3009
1,3010
217,3011
211,3012
13,3013
208,3014
3,3015
0,3016
0,3017
53,3018
3,3019
0,3020
53,3021
13,3022
226,3023
235,3024
156,3025
77,3026
247,3027
235,3028
13,3029
211,3030
3,3031
53,3032
56,3033
127,3034
208,3035
127,3036
18,3037
2,3038
1,3039
3,3040
217,3041
208,3042
11,3043
208,3044
217,3045
175,3046
5,3047
5,3048
127,3049
2,3050
217,3051
11,3052
217,3053
56,3054
76,3055
2,3056
7,3057
217,3058
3,3059
208,3060
217,3061
127,3062
11,3063
53,3064
247,3065
231,3066
2,3067
208,3068
208,3069
5,3070
235,3071
235,3072
6,3073
56,3074
56,3075
11,3076
11,3077
217,3078
177,3079
7,3080
217,3081
208,3082
13,3083
23,3084
127,3085
247,3086
7,3087
235,3088
11,3089
208,3090
5,3091
2,3092
11,3093
127,3094
235,3095
208,3096
127,3097
1,3098
217,3099
127,3100
11,3101
53,3102
208,3103
208,3104
247,3105
217,3106
1,3107
7,3108
1,3109
127,3110
11,3111
11,3112
11,3113
-1,3114
211,3115
217,3116
85,3117
0,3118
127,3119
127,3120
5,3121
13,3122
11,3123
56,3124
127,3125
11,3126
18,3127
174,3128
3,3129
3,3130
7,3131
5,3132
127,3133
208,3134
53,3135
208,3136
18,3137
18,3138
53,3139
235,3140
246,3141
246,3142
11,3143
11,3144
235,3145
13,3146
127,3147
174,3148
85,3149
13,3150
2,3151
34,3152
127,3153
6,3154
217,3155
24,3156
6,3157
164,3158
164,3159
7,3160
1,3161
127,3162
247,3163
5,3164
53,3165
211,3166
11,3167
174,3168
138,3169
176,3170
127,3171
217,3172
3,3173
56,3174
53,3175
56,3176
208,3177
5,3178
174,3179
208,3180
86,3181
13,3182
214,3183
3,3184
217,3185
127,3186
247,3187
211,3188
127,3189
56,3190
5,3191
211,3192
53,3193
224,3194
18,3195
85,3196
49,3197
98,3198
174,3199
53,3200
53,3201
211,3202
113,3203
18,3204
90,3205
90,3206
174,3207
125,3208
177,3209
164,3210
23,3211
53,3212
248,3213
174,3214
49,3215
174,3216
49,3217
125,3218
101,3219
167,3220
56,3221
56,3222
174,3223
211,3224
164,3225
164,3226
174,3227
164,3228
-1,3229
18,3230
98,3231
211,3232
90,3233
156,3234
18,3235
90,3236
76,3237
164,3238
164,3239
53,3240
90,3241
164,3242
76,3243
214,3244
176,3245
164,3246
174,3247
174,3248
76,3249
98,3250
101,3251
90,3252
174,3253
53,3254
53,3255
37,3256
176,3257
174,3258
233,3259
208,3260
164,3261
90,3262
-1,3263
164,3264
164,3265
18,3266
174,3267
164,3268
18,3269
164,3270
90,3271
18,3272
76,3273
76,3274
233,3275
233,3276
211,3277
56,3278
18,3279
249,3280
164,3281
18,3282
164,3283
174,3284
101,3285
164,3286
211,3287
49,3288
174,3289
174,3290
98,3291
85,3292
76,3293
174,3294
18,3295
164,3296
164,3297
81,3298
76,3299
98,3300
98,3301
101,3302
101,3303
177,3304
101,3305
98,3306
164,3307
18,3308
18,3309
164,3310
211,3311
90,3312
76,3313
76,3314
61,3315
53,3316
174,3317
164,3318
164,3319
233,3320
76,3321
214,3322
101,3323
164,3324
18,3325
210,3326
18,3327
98,3328
174,3329
164,3330
98,3331
211,3332
56,3333
-1,3334
18,3335
174,3336
18,3337
76,3338
86,3339
118,3340
86,3341
101,3342
223,3343
86,3344
85,3345
224,3346
224,3347
229,3348
-1,3349
92,3350
92,3351
77,3352
167,3353
118,3354
86,3355
176,3356
177,3357
48,3358
101,3359
210,3360
113,3361
223,3362
118,3363
46,3364
101,3365
167,3366
223,3367
176,3368
229,3369
229,3370
210,3371
77,3372
101,3373
85,3374
48,3375
113,3376
92,3377
113,3378
166,3379
85,3380
230,3381
156,3382
146,3383
98,3384
166,3385
85,3386
118,3387
118,3388
113,3389
167,3390
85,3391
85,3392
101,3393
-1,3394
138,3395
32,3396
92,3397
113,3398
104,3399
92,3400
223,3401
46,3402
61,3403
104,3404
77,3405
104,3406
92,3407
229,3408
210,3409
85,3410
92,3411
223,3412
46,3413
101,3414
177,3415
101,3416
101,3417
177,3418
229,3419
48,3420
61,3421
86,3422
118,3423
92,3424
86,3425
113,3426
-1,3427
113,3428
46,3429
113,3430
118,3431
167,3432
177,3433
167,3434
77,3435
32,3436
167,3437
167,3438
86,3439
223,3440
-1,3441
77,3442
101,3443
92,3444
104,3445
92,3446
146,3447
77,3448
210,3449
85,3450
92,3451
223,3452
92,3453
113,3454
46,3455
101,3456
118,3457
77,3458
248,3459
167,3460
104,3461
223,3462
118,3463
248,3464
248,3465
224,3466
176,3467
138,3468
37,3469
86,3470
223,3471
118,3472
118,3473
228,3474
93,3475
176,3476
37,3477
138,3478
138,3479
248,3480
228,3481
-1,3482
224,3483
86,3484
176,3485
37,3486
86,3487
138,3488
156,3489
175,3490
93,3491
138,3492
138,3493
138,3494
224,3495
176,3496
167,3497
223,3498
113,3499
77,3500
138,3501
156,3502
176,3503
229,3504
176,3505
37,3506
224,3507
32,3508
113,3509
77,3510
167,3511
167,3512
93,3513
118,3514
156,3515
156,3516
-1,3517
37,3518
156,3519
92,3520
176,3521
228,3522
37,3523
156,3524
37,3525
176,3526
86,3527
176,3528
113,3529
156,3530
176,3531
224,3532
248,3533
86,3534
49,3535
156,3536
224,3537
176,3538
167,3539
223,3540
176,3541
138,3542
176,3543
-1,3544
225,3545
176,3546
92,3547
176,3548
156,3549
156,3550
113,3551
92,3552
93,3553
248,3554
156,3555
81,3556
176,3557
104,3558
93,3559
138,3560
85,3561
138,3562
176,3563
175,3564
169,3565
239,3566
167,3567
223,3568
37,3569
156,3570
37,3571
224,3572
138,3573
135,3574
224,3575
167,3576
167,3577
228,3578
228,3579
113,3580
138,3581
46,3582
156,3583
176,3584
135,3585
135,3586
37,3587
176,3588
92,3589
92,3590
34,3591
138,3592
138,3593
156,3594
176,3595
224,3596
118,3597
92,3598
176,3599
138,3600
37,3601
138,3602
156,3603
176,3604
138,3605
106,3606
236,3607
209,3608
118,3609
81,3610
166,3611
214,3612
214,3613
81,3614
175,3615
58,3616
167,3617
209,3618
166,3619
125,3620
166,3621
58,3622
58,3623
175,3624
167,3625
166,3626
167,3627
233,3628
209,3629
138,3630
175,3631
214,3632
167,3633
34,3634
233,3635
239,3636
77,3637
214,3638
104,3639
49,3640
98,3641
58,3642
233,3643
175,3644
160,3645
93,3646
37,3647
166,3648
81,3649
81,3650
98,3651
167,3652
250,3653
156,3654
214,3655
214,3656
214,3657
77,3658
98,3659
98,3660
233,3661
81,3662
77,3663
166,3664
92,3665
225,3666
175,3667
214,3668
81,3669
58,3670
49,3671
58,3672
214,3673
81,3674
34,3675
58,3676
175,3677
250,3678
250,3679
41,3680
86,3681
81,3682
214,3683
58,3684
34,3685
49,3686
175,3687
58,3688
58,3689
58,3690
167,3691
54,3692
250,3693
93,3694
81,3695
49,3696
175,3697
167,3698
166,3699
58,3700
93,3701
175,3702
49,3703
-1,3704
225,3705
175,3706
34,3707
-1,3708
166,3709
250,3710
250,3711
98,3712
175,3713
-1,3714
166,3715
175,3716
166,3717
233,3718
233,3719
34,3720
176,3721
176,3722
81,3723
225,3724
104,3725
166,3726
167,3727
175,3728
81,3729
233,3730
58,3731
162,3732
221,3733
156,3734
225,3735
167,3736
167,3737
167,3738
98,3739
166,3740
167,3741
70,3742
81,3743
175,3744
250,3745
248,3746
176,3747
233,3748
166,3749
49,3750
175,3751
81,3752
58,3753
233,3754
209,3755
209,3756
93,3757
34,3758
167,3759
233,3760
233,3761
175,3762
81,3763
175,3764
250,3765
209,3766
209,3767
86,3768
175,3769
98,3770
49,3771
175,3772
214,3773
209,3774
135,3775
60,3776
140,3777
64,3778
160,3779
135,3780
250,3781
239,3782
64,3783
64,3784
97,3785
162,3786
218,3787
251,3788
106,3789
64,3790
218,3791
250,3792
209,3793
218,3794
218,3795
140,3796
221,3797
54,3798
209,3799
250,3800
215,3801
-1,3802
162,3803
140,3804
140,3805
215,3806
54,3807
52,3808
160,3809
160,3810
140,3811
133,3812
250,3813
54,3814
160,3815
160,3816
133,3817
215,3818
218,3819
215,3820
221,3821
250,3822
245,3823
130,3824
54,3825
218,3826
97,3827
140,3828
162,3829
162,3830
215,3831
52,3832
97,3833
54,3834
54,3835
209,3836
140,3837
215,3838
250,3839
54,3840
251,3841
250,3842
140,3843
215,3844
236,3845
250,3846
221,3847
130,3848
70,3849
140,3850
162,3851
162,3852
97,3853
236,3854
245,3855
162,3856
162,3857
250,3858
70,3859
162,3860
215,3861
160,3862
54,3863
251,3864
135,3865
54,3866
54,3867
250,3868
106,3869
209,3870
209,3871
140,3872
70,3873
162,3874
160,3875
250,3876
221,3877
41,3878
130,3879
251,3880
106,3881
239,3882
215,3883
70,3884
241,3885
97,3886
64,3887
64,3888
64,3889
133,3890
70,3891
133,3892
133,3893
55,3894
160,3895
-1,3896
144,3897
144,3898
133,3899
70,3900
251,3901
133,3902
144,3903
133,3904
64,3905
133,3906
70,3907
60,3908
252,3909
245,3910
220,3911
133,3912
55,3913
132,3914
60,3915
55,3916
64,3917
48,3918
210,3919
245,3920
239,3921
55,3922
55,3923
55,3924
97,3925
160,3926
132,3927
55,3928
160,3929
133,3930
-1,3931
201,3932
97,3933
240,3934
97,3935
-1,3936
133,3937
201,3938
216,3939
210,3940
64,3941
97,3942
45,3943
45,3944
64,3945
133,3946
48,3947
215,3948
70,3949
239,3950
210,3951
210,3952
212,3953
-1,3954
97,3955
55,3956
162,3957
97,3958
133,3959
64,3960
239,3961
97,3962
48,3963
130,3964
130,3965
55,3966
239,3967
55,3968
48,3969
97,3970
215,3971
215,3972
97,3973
251,3974
97,3975
48,3976
215,3977
210,3978
215,3979
64,3980
210,3981
144,3982
210,3983
241,3984
-1,3985
219,3986
216,3987
222,3988
241,3989
-1,3990
201,3991
242,3992
259,3993
241,3994
241,3995
216,3996
213,3997
97,3998
201,3999
242,4000
242,4001
241,4002
219,4003
255,4004
219,4005
219,4006
219,4007
219,4008
222,4009
216,4010
210,4011
48,4012
212,4013
254,4014
240,4015
254,4016
256,4017
256,4018
241,4019
219,4020
219,4021
201,4022
-1,4023
256,4024
241,4025
97,4026
130,4027
242,4028
259,4029
259,4030
212,4031
256,4032
259,4033
192,4034
216,4035
48,4036
242,4037
243,4038
201,4039
219,4040
219,4041
254,4042
219,4043
222,4044
212,4045
219,4046
256,4047
240,4048
206,4049
201,4050
192,4051
219,4052
192,4053
190,4054
213,4055
209,4056
213,4057
213,4058
209,4059
242,4060
190,4061
169,4062
227,4063
213,4064
-1,4065
260,4066
222,4067
212,4068
260,4069
237,4070
216,4071
237,4072
236,4073
41,4074
241,4075
212,4076
209,4077
216,4078
253,4079
204,4080
213,4081
213,4082
219,4083
254,4084
209,4085
212,4086
219,4087
222,4088
220,4089
222,4090
220,4091
238,4092
204,4093
253,4094
237,4095
236,4096
213,4097
236,4098
220,4099
238,4100
212,4101
220,4102
220,4103
253,4104
190,4105
238,4106
209,4107
254,4108
209,4109
213,4110
254,4111
190,4112
219,4113
238,4114
-1,4115
212,4116
213,4117
213,4118
209,4119
213,4120
209,4121
213,4122
213,4123
213,4124
212,4125
213,4126
213,4127
238,4128
213,4129
260,4130
242,4131
-1,4132
242,4133
242,4134
249,4135
213,4136
248,4137
209,4138
236,4139
209,4140
209,4141
-1,4142
-1,4143
-1,4144
218,4145
209,4146
209,4147
209,4148
236,4149
209,4150
236,4151
217,4152
217,4153
18,4154
244,4155
104,4156
104,4157
162,4158
201,4159
3,4160
217,4161
3,4162
140,4163
-1,4164
218,4165
24,4166
24,4167
3,4168
3,4169
206,4170
255,4171
-1,4172
258,4173
-1,4174
3,4175
24,4176
-1,4177
240,4178
-1,4179
256,4180
256,4181
256,4182
256,4183
3,4184
24,4185
257,4186
213,4187
-1,4188
24,4189
3,4190
241,4191
220,4192
261,4193
261,4194
104,4195
6,4196
18,4197
6,4198
18,4199
261,4200
253,4201
253,4202
18,4203
6,4204
18,4205
-1,4206
18,4207
18,4208
18,4209
18,4210
18,4211
251,4212
249,4213
60,4214
70,4215
104,4216
201,4217
201,4218
52,4219
160,4220
201,4221
210,4222
-1,4223
-1,4224
210,4225
77,4226
-1,4227
10,4228
6,4229
10,4230
10,4231
4,4232
2,4233
6,4234
6,4235
247,4236
-1,4237
86,4238
86,4239
-1,4240
-1,4241
231,4242
-1,4243
231,4244
247,4245
81,4246
81,4247
-1,4248
-1,4249
2,4250
81,4251
-1,4252
4,4253
2,4254
2,4255
81,4256
-1,4257
247,4258
247,4259
247,4260
247,4261
6,4262
208,4263
247,4264
247,4265
247,4266
6,4267
-1,4268
-1,4269
90,4270
90,4271
249,4272
77,4273
4,4274
4,4275
208,4276
90,4277
2,4278
2,4279
6,4280
77,4281
77,4282
90,4283
247,4284
6,4285
6,4286
125,4287
77,4288
247,4289
125,4290
-1,4291
-1,4292
247,4293
252,4294
6,4295
125,4296
125,4297
218,4298
252,4299
219,4300
-1,4301
219,4302
138,4303
218,4304
241,4305
241,4306
218,4307
190,4308
190,4309
190,4310
210,4311
201,4312
210,4313
218,4314
218,4315
64,4316
219,4317
201,4318
201,4319
201,4320
-1,4321
210,4322
219,4323
210,4324
219,4325
251,4326
10,4327
208,4328
76,4329
249,4330
10,4331
10,4332
247,4333
228,4334
228,4335
2,4336
208,4337
125,4338
125,4339
249,4340
-1,4341
10,4342
2,4343
2,4344
208,4345
236,4346
10,4347
247,4348
208,4349
6,4350
249,4351
249,4352
249,4353
125,4354
236,4355
247,4356
10,4357
125,4358
125,4359
2,4360
4,4361
6,4362
58,4363
2,4364
2,4365
208,4366
125,4367
-1,4368
10,4369
-1,4370
125,4371
58,4372
125,4373
125,4374
10,4375
10,4376
15,4377
166,4378
10,4379
10,4380
201,4381
4,4382
15,4383
166,4384
201,4385
6,4386
90,4387
201,4388
201,4389
4,4390
90,4391
90,4392
190,4393
190,4394
-1,4395
90,4396
-1,4397
249,4398
125,4399
208,4400
211,4401
-1,4402
-1,4403
244,4404
-1,4405
7,4406
244,4407
-1,4408
-1,4409
211,4410
211,4411
-1,4412
-1,4413
7,4414
-1,4415
4,4416
4,4417
-1,4418
-1,4419
-1,4420
244,4421
-1,4422
10,4423
226,4424
10,4425
7,4426
-1,4427
-1,4428
244,4429
-1,4430
9,4431
235,4432
7,4433
-1,4434
4,4435
7,4436
7,4437
9,4438
-1,4439
-1,4440
244,4441
244,4442
9,4443
-1,4444
-1,4445
-1,4446
244,4447
7,4448
7,4449
-1,4450
-1,4451
-1,4452
-1,4453
1,4454
4,4455
1,4456
7,4457
1,4458
2,4459
211,4460
7,4461
1,4462
1,4463
1,4464
1,4465
13,4466
4,4467
-1,4468
1,4469
4,4470
1,4471
0,4472
1,4473
244,4474
1,4475
1,4476
4,4477
1,4478
1,4479
1,4480
7,4481
1,4482
1,4483
244,4484
211,4485
211,4486
211,4487
211,4488
211,4489
211,4490
211,4491
211,4492
211,4493
211,4494
211,4495
211,4496
211,4497
211,4498
211,4499
208,4500
211,4501
211,4502
211,4503
211,4504
208,4505
211,4506
211,4507
208,4508
211,4509
211,4510
211,4511
211,4512
211,4513
211,4514
-1,4515
208,4516
208,4517
211,4518
211,4519
208,4520
211,4521
211,4522
211,4523
211,4524
211,4525
-1,4526
211,4527
-1,4528
211,4529
211,4530
211,4531
211,4532
211,4533
211,4534
208,4535
208,4536
118,4537
211,4538
211,4539
225,4540
214,4541
211,4542
211,4543
214,4544
214,4545
167,4546
77,4547
223,4548
167,4549
225,4550
32,4551
118,4552
32,4553
225,4554
167,4555
118,4556
225,4557
225,4558
225,4559
225,4560
167,4561
85,4562
248,4563
248,4564
156,4565
156,4566
230,4567
230,4568
61,4569
61,4570
230,4571
101,4572
101,4573
230,4574
138,4575
61,4576
61,4577
230,4578
85,4579
101,4580
210,4581
61,4582
61,4583
61,4584
85,4585
85,4586
61,4587
138,4588
230,4589
230,4590
230,4591
61,4592
61,4593
230,4594
230,4595
61,4596
133,4597
101,4598
210,4599
144,4600
144,4601
135,4602
221,4603
130,4604
133,4605
133,4606
61,4607
210,4608
144,4609
130,4610
133,4611
133,4612
144,4613
140,4614
144,4615
236,4616
215,4617
133,4618
133,4619
144,4620
130,4621
144,4622
140,4623
140,4624
215,4625
215,4626
140,4627
234,4628
140,4629
60,4630
130,4631
97,4632
162,4633
140,4634
140,4635
162,4636
140,4637
70,4638
130,4639
255,4640
258,4641
130,4642
162,4643
162,4644
130,4645
162,4646
162,4647
132,4648
132,4649
132,4650
213,4651
130,4652
162,4653
162,4654
162,4655
132,4656
162,4657
215,4658
130,4659
140,4660
162,4661
60,4662
60,4663
255,4664
162,4665
132,4666
60,4667
132,4668
132,4669
-1,4670
70,4671
55,4672
60,4673
160,4674
70,4675
132,4676
60,4677
160,4678
132,4679
215,4680
70,4681
132,4682
215,4683
45,4684
245,4685
160,4686
60,4687
55,4688
70,4689
215,4690
132,4691
70,4692
60,4693
45,4694
70,4695
215,4696
55,4697
160,4698
215,4699
60,4700
132,4701
45,4702
-1,4703
70,4704
60,4705
215,4706
60,4707
45,4708
251,4709
251,4710
251,4711
251,4712
135,4713
52,4714
221,4715
45,4716
250,4717
52,4718
221,4719
135,4720
135,4721
160,4722
45,4723
160,4724
251,4725
45,4726
135,4727
55,4728
221,4729
221,4730
45,4731
54,4732
221,4733
54,4734
160,4735
160,4736
52,4737
221,4738
251,4739
116,4740
245,4741
54,4742
116,4743
160,4744
-1,4745
135,4746
251,4747
250,4748
221,4749
245,4750
160,4751
221,4752
160,4753
54,4754
52,4755
160,4756
54,4757
116,4758
52,4759
245,4760
116,4761
251,4762
160,4763
55,4764
160,4765
160,4766
55,4767
251,4768
135,4769
135,4770
52,4771
52,4772
41,4773
45,4774
251,4775
135,4776
135,4777
52,4778
221,4779
213,4780
169,4781
106,4782
106,4783
209,4784
213,4785
221,4786
52,4787
238,4788
221,4789
236,4790
262,4791
262,4792
221,4793
238,4794
221,4795
212,4796
262,4797
52,4798
52,4799
106,4800
106,4801
106,4802
106,4803
236,4804
221,4805
213,4806
209,4807
-1,4808
-1,4809
213,4810
236,4811
209,4812
106,4813
209,4814
52,4815
106,4816
236,4817
106,4818
213,4819
106,4820
221,4821
236,4822
106,4823
209,4824
52,4825
52,4826
221,4827
106,4828
236,4829
169,4830
41,4831
106,4832
236,4833
41,4834
262,4835
169,4836
41,4837
169,4838
236,4839
236,4840
213,4841
216,4842
216,4843
241,4844
243,4845
216,4846
219,4847
212,4848
-1,4849
216,4850
219,4851
219,4852
216,4853
216,4854
219,4855
213,4856
216,4857
216,4858
216,4859
216,4860
216,4861
216,4862
216,4863
213,4864
192,4865
243,4866
219,4867
243,4868
219,4869
216,4870
212,4871
212,4872
216,4873
216,4874
-1,4875
243,4876
216,4877
-1,4878
212,4879
216,4880
216,4881
216,4882
216,4883
216,4884
216,4885
243,4886
216,4887
213,4888
212,4889
212,4890
262,4891
212,4892
216,4893
216,4894
212,4895
212,4896
-1,4897
216,4898
216,4899
216,4900
220,4901
-1,4902
243,4903
216,4904
243,4905
222,4906
227,4907
222,4908
220,4909
227,4910
220,4911
190,4912
220,4913
-1,4914
216,4915
241,4916
254,4917
227,4918
227,4919
222,4920
227,4921
220,4922
-1,4923
220,4924
220,4925
220,4926
254,4927
222,4928
220,4929
212,4930
227,4931
216,4932
243,4933
243,4934
256,4935
216,4936
241,4937
222,4938
227,4939
220,4940
227,4941
255,4942
255,4943
220,4944
227,4945
234,4946
243,4947
227,4948
220,4949
227,4950
-1,4951
234,4952
234,4953
222,4954
243,4955
259,4956
243,4957
227,4958
222,4959
220,4960
220,4961
216,4962
243,4963
243,4964
241,4965
234,4966
222,4967
241,4968
227,4969
227,4970
220,4971
216,4972
243,4973
222,4974
227,4975
220,4976
190,4977
234,4978
227,4979
234,4980
220,4981
234,4982
-1,4983
258,4984
227,4985
227,4986
220,4987
243,4988
263,4989
216,4990
241,4991
227,4992
227,4993
234,4994
-1,4995
241,4996
241,4997
227,4998
253,4999
220,5000
227,5001
227,5002
220,5003
220,5004
243,5005
222,5006
222,5007
227,5008
220,5009
242,5010
-1,5011
216,5012
216,5013
216,5014
222,5015
232,5016
227,5017
222,5018
222,5019
-1,5020
220,5021
241,5022
222,5023
198,5024
220,5025
222,5026
222,5027
243,5028
243,5029
222,5030
227,5031
254,5032
206,5033
256,5034
253,5035
253,5036
264,5037
-1,5038
265,5039
257,5040
257,5041
256,5042
256,5043
232,5044
261,5045
220,5046
232,5047
237,5048
234,5049
264,5050
237,5051
237,5052
261,5053
257,5054
257,5055
253,5056
253,5057
253,5058
-1,5059
234,5060
266,5061
234,5062
265,5063
267,5064
256,5065
234,5066
234,5067
253,5068
253,5069
232,5070
254,5071
254,5072
254,5073
-1,5074
253,5075
237,5076
-1,5077
266,5078
232,5079
263,5080
232,5081
254,5082
255,5083
253,5084
232,5085
220,5086
257,5087
232,5088
254,5089
257,5090
261,5091
-1,5092
234,5093
253,5094
190,5095
253,5096
253,5097
253,5098
237,5099
220,5100
266,5101
232,5102
234,5103
234,5104
257,5105
257,5106
198,5107
253,5108
234,5109
253,5110
257,5111
232,5112
234,5113
265,5114
257,5115
234,5116
253,5117
253,5118
190,5119
253,5120
253,5121
232,5122
253,5123
232,5124
198,5125
264,5126
234,5127
267,5128
237,5129
234,5130
190,5131
257,5132
232,5133
234,5134
266,5135
232,5136
267,5137
263,5138
261,5139
261,5140
234,5141
227,5142
237,5143
237,5144
237,5145
253,5146
253,5147
-1,5148
263,5149
237,5150
198,5151
254,5152
232,5153
261,5154
198,5155
198,5156
254,5157
257,5158
234,5159
234,5160
220,5161
-1,5162
265,5163
237,5164
237,5165
256,5166
220,5167
234,5168
237,5169
232,5170
234,5171
-1,5172
232,5173
198,5174
234,5175
234,5176
256,5177
256,5178
254,5179
198,5180
255,5181
253,5182
253,5183
257,5184
253,5185
264,5186
234,5187
240,5188
257,5189
257,5190
257,5191
264,5192
264,5193
237,5194
265,5195
257,5196
257,5197
232,5198
-1,5199
254,5200
255,5201
255,5202
258,5203
-1,5204
255,5205
259,5206
259,5207
-1,5208
255,5209
232,5210
259,5211
255,5212
258,5213
-1,5214
259,5215
258,5216
258,5217
258,5218
255,5219
268,5220
254,5221
254,5222
259,5223
255,5224
255,5225
261,5226
-1,5227
255,5228
255,5229
255,5230
255,5231
255,5232
261,5233
232,5234
-1,5235
-1,5236
258,5237
240,5238
254,5239
254,5240
254,5241
259,5242
-1,5243
255,5244
268,5245
-1,5246
268,5247
254,5248
255,5249
254,5250
258,5251
-1,5252
259,5253
259,5254
240,5255
258,5256
-1,5257
255,5258
254,5259
259,5260
-1,5261
255,5262
255,5263
255,5264
240,5265
240,5266
-1,5267
255,5268
259,5269
-1,5270
258,5271
206,5272
9,5273
0,5274
0,5275
0,5276
0,5277
0,5278
0,5279
20,5280
15,5281
24,5282
0,5283
24,5284
15,5285
23,5286
23,5287
146,5288
23,5289
146,5290
15,5291
15,5292
146,5293
15,5294
15,5295
20,5296
15,5297
177,5298
93,5299
166,5300
146,5301
93,5302
146,5303
146,5304
166,5305
104,5306
177,5307
93,5308
93,5309
177,5310
93,5311
104,5312
104,5313
93,5314
156,5315
93,5316
166,5317
166,5318
166,5319
166,5320
116,5321
166,5322
132,5323
132,5324
144,5325
201,5326
143,5327
135,5328
135,5329
144,5330
144,5331
192,5332
130,5333
201,5334
204,5335
204,5336
190,5337
190,5338
169,5339
260,5340
204,5341
204,5342
204,5343
9,5344
0,5345
24,5346
24,5347
0,5348
3,5349
3,5350
24,5351
201,5352
20,5353
260,5354
204,5355
166,5356
15,5357
15,5358
15,5359
15,5360
9,5361
9,5362
9,5363
23,5364
124,5365
157,5366
130,5367
177,5368
177,5369
146,5370
61,5371
146,5372
144,5373
149,5374
144,5375
144,5376
146,5377
144,5378
132,5379
149,5380
130,5381
38,5382
132,5383
130,5384
130,5385
38,5386
66,5387
66,5388
66,5389
143,5390
132,5391
135,5392
116,5393
66,5394
116,5395
116,5396
116,5397
169,5398
169,5399
188,5400
192,5401
192,5402
190,5403
206,5404
190,5405
205,5406
190,5407
198,5408
206,5409
206,5410
206,5411
198,5412
206,5413
15,5414
