block_id,original_index
2,2991
39,2992
63,2993
79,2994
28,2995
15,2996
15,2997
7,2998
70,2999
79,3000
120,3001
56,3002
85,3003
82,3004
61,3005
85,3006
39,3007
39,3008
66,3009
77,3010
61,3011
2,3012
79,3013
204,3014
64,3015
58,3016
15,3017
0,3018
38,3019
15,3020
23,3021
85,3022
90,3023
204,3024
204,3025
204,3026
75,3027
75,3028
85,3029
204,3030
37,3031
76,3032
65,3033
65,3034
36,3035
38,3036
71,3037
92,3038
92,3039
7,3040
208,3041
82,3042
38,3043
38,3044
38,3045
14,3046
82,3047
204,3048
65,3049
56,3050
82,3051
82,3052
92,3053
92,3054
14,3055
75,3056
76,3057
59,3058
204,3059
2,3060
50,3061
16,3062
19,3063
36,3064
28,3065
15,3066
71,3067
14,3068
142,3069
66,3070
23,3071
40,3072
38,3073
36,3074
71,3075
56,3076
50,3077
65,3078
37,3079
50,3080
56,3081
2,3082
61,3083
57,3084
57,3085
2,3086
50,3087
2,3088
38,3089
7,3090
255,3091
38,3092
120,3093
39,3094
17,3095
85,3096
82,3097
42,3098
50,3099
56,3100
37,3101
25,3102
204,3103
65,3104
73,3105
120,3106
39,3107
38,3108
78,3109
236,3110
40,3111
17,3112
56,3113
65,3114
61,3115
66,3116
85,3117
37,3118
82,3119
75,3120
59,3121
200,3122
141,3123
14,3124
21,3125
38,3126
76,3127
174,3128
141,3129
141,3130
85,3131
15,3132
56,3133
39,3134
50,3135
40,3136
56,3137
56,3138
50,3139
2,3140
61,3141
204,3142
23,3143
25,3144
75,3145
61,3146
50,3147
73,3148
23,3149
55,3150
56,3151
141,3152
82,3153
38,3154
38,3155
85,3156
56,3157
85,3158
59,3159
176,3160
71,3161
77,3162
65,3163
200,3164
143,3165
-1,3166
38,3167
38,3168
71,3169
36,3170
14,3171
50,3172
39,3173
75,3174
204,3175
14,3176
14,3177
50,3178
71,3179
25,3180
29,3181
60,3182
149,3183
62,3184
14,3185
48,3186
63,3187
63,3188
86,3189
176,3190
57,3191
115,3192
67,3193
67,3194
22,3195
48,3196
13,3197
49,3198
149,3199
155,3200
32,3201
200,3202
8,3203
155,3204
30,3205
155,3206
186,3207
4,3208
29,3209
96,3210
49,3211
76,3212
200,3213
59,3214
8,3215
25,3216
42,3217
25,3218
8,3219
115,3220
176,3221
22,3222
176,3223
74,3224
13,3225
84,3226
96,3227
48,3228
84,3229
4,3230
155,3231
8,3232
96,3233
149,3234
8,3235
30,3236
96,3237
61,3238
86,3239
14,3240
76,3241
42,3242
76,3243
57,3244
76,3245
25,3246
176,3247
115,3248
115,3249
49,3250
81,3251
30,3252
200,3253
86,3254
200,3255
80,3256
74,3257
4,3258
83,3259
155,3260
84,3261
96,3262
32,3263
83,3264
30,3265
47,3266
65,3267
65,3268
63,3269
42,3270
74,3271
8,3272
48,3273
63,3274
49,3275
72,3276
67,3277
83,3278
32,3279
80,3280
13,3281
8,3282
84,3283
32,3284
30,3285
96,3286
30,3287
55,3288
80,3289
51,3290
115,3291
76,3292
25,3293
67,3294
42,3295
67,3296
49,3297
115,3298
8,3299
57,3300
176,3301
8,3302
176,3303
67,3304
13,3305
33,3306
83,3307
13,3308
200,3309
32,3310
81,3311
96,3312
13,3313
63,3314
115,3315
89,3316
63,3317
200,3318
72,3319
48,3320
67,3321
48,3322
8,3323
29,3324
13,3325
48,3326
13,3327
149,3328
37,3329
63,3330
176,3331
76,3332
32,3333
176,3334
89,3335
13,3336
76,3337
37,3338
63,3339
25,3340
49,3341
67,3342
74,3343
13,3344
80,3345
80,3346
48,3347
57,3348
200,3349
200,3350
81,3351
48,3352
30,3353
4,3354
96,3355
25,3356
59,3357
200,3358
200,3359
115,3360
49,3361
67,3362
115,3363
84,3364
80,3365
65,3366
48,3367
252,3368
84,3369
30,3370
93,3371
13,3372
155,3373
96,3374
96,3375
33,3376
55,3377
65,3378
176,3379
176,3380
176,3381
42,3382
63,3383
77,3384
25,3385
63,3386
200,3387
67,3388
49,3389
176,3390
13,3391
49,3392
32,3393
200,3394
200,3395
25,3396
47,3397
155,3398
32,3399
48,3400
200,3401
96,3402
96,3403
80,3404
96,3405
33,3406
55,3407
62,3408
77,3409
14,3410
42,3411
25,3412
48,3413
89,3414
49,3415
155,3416
22,3417
155,3418
200,3419
83,3420
155,3421
200,3422
30,3423
55,3424
81,3425
149,3426
30,3427
60,3428
149,3429
96,3430
41,3431
51,3432
22,3433
14,3434
59,3435
25,3436
14,3437
59,3438
59,3439
32,3440
22,3441
200,3442
115,3443
49,3444
63,3445
55,3446
67,3447
49,3448
74,3449
74,3450
48,3451
8,3452
83,3453
30,3454
30,3455
96,3456
96,3457
48,3458
65,3459
37,3460
115,3461
176,3462
22,3463
89,3464
42,3465
67,3466
89,3467
176,3468
176,3469
72,3470
72,3471
47,3472
57,3473
32,3474
83,3475
13,3476
49,3477
89,3478
57,3479
63,3480
89,3481
25,3482
80,3483
80,3484
80,3485
80,3486
49,3487
32,3488
72,3489
81,3490
13,3491
84,3492
55,3493
47,3494
32,3495
96,3496
81,3497
22,3498
63,3499
22,3500
200,3501
155,3502
89,3503
25,3504
67,3505
55,3506
35,3507
200,3508
80,3509
80,3510
143,3511
7,3512
30,3513
32,3514
93,3515
149,3516
55,3517
55,3518
48,3519
55,3520
55,3521
93,3522
2,3523
76,3524
57,3525
67,3526
49,3527
48,3528
32,3529
72,3530
63,3531
72,3532
8,3533
155,3534
155,3535
80,3536
32,3537
155,3538
155,3539
81,3540
96,3541
4,3542
96,3543
30,3544
51,3545
208,3546
22,3547
25,3548
57,3549
25,3550
80,3551
63,3552
74,3553
200,3554
200,3555
72,3556
8,3557
80,3558
80,3559
8,3560
33,3561
155,3562
81,3563
22,3564
81,3565
155,3566
80,3567
252,3568
252,3569
58,3570
70,3571
43,3572
60,3573
93,3574
29,3575
31,3576
4,3577
4,3578
54,3579
60,3580
231,3581
195,3582
142,3583
133,3584
281,3585
236,3586
58,3587
45,3588
119,3589
278,3590
58,3591
174,3592
51,3593
31,3594
252,3595
51,3596
44,3597
44,3598
35,3599
54,3600
64,3601
35,3602
60,3603
195,3604
195,3605
44,3606
95,3607
206,3608
91,3609
91,3610
91,3611
45,3612
211,3613
51,3614
31,3615
208,3616
252,3617
29,3618
7,3619
208,3620
186,3621
51,3622
95,3623
69,3624
252,3625
142,3626
211,3627
256,3628
54,3629
95,3630
45,3631
70,3632
278,3633
84,3634
60,3635
81,3636
29,3637
35,3638
31,3639
41,3640
252,3641
252,3642
186,3643
41,3644
256,3645
35,3646
252,3647
211,3648
54,3649
211,3650
95,3651
186,3652
41,3653
142,3654
142,3655
281,3656
278,3657
4,3658
31,3659
51,3660
55,3661
41,3662
51,3663
41,3664
252,3665
4,3666
33,3667
256,3668
252,3669
91,3670
70,3671
281,3672
211,3673
236,3674
45,3675
149,3676
33,3677
55,3678
33,3679
252,3680
29,3681
51,3682
208,3683
31,3684
69,3685
133,3686
142,3687
64,3688
208,3689
133,3690
91,3691
142,3692
211,3693
64,3694
70,3695
70,3696
70,3697
4,3698
33,3699
55,3700
69,3701
44,3702
31,3703
62,3704
256,3705
208,3706
208,3707
29,3708
62,3709
69,3710
29,3711
142,3712
64,3713
142,3714
43,3715
206,3716
281,3717
256,3718
224,3719
208,3720
41,3721
252,3722
41,3723
186,3724
208,3725
69,3726
69,3727
208,3728
208,3729
133,3730
54,3731
142,3732
211,3733
43,3734
64,3735
256,3736
206,3737
29,3738
64,3739
29,3740
29,3741
54,3742
208,3743
33,3744
69,3745
69,3746
208,3747
211,3748
142,3749
41,3750
7,3751
256,3752
91,3753
45,3754
189,3755
119,3756
278,3757
206,3758
149,3759
31,3760
51,3761
29,3762
252,3763
29,3764
33,3765
256,3766
31,3767
33,3768
33,3769
69,3770
91,3771
142,3772
64,3773
281,3774
254,3775
55,3776
133,3777
29,3778
186,3779
186,3780
208,3781
186,3782
29,3783
252,3784
186,3785
41,3786
33,3787
29,3788
29,3789
142,3790
142,3791
91,3792
58,3793
195,3794
64,3795
64,3796
195,3797
45,3798
91,3799
278,3800
236,3801
62,3802
31,3803
41,3804
29,3805
31,3806
60,3807
31,3808
252,3809
29,3810
252,3811
31,3812
208,3813
142,3814
186,3815
208,3816
44,3817
281,3818
231,3819
43,3820
281,3821
256,3822
278,3823
45,3824
35,3825
32,3826
62,3827
149,3828
4,3829
252,3830
64,3831
29,3832
31,3833
31,3834
31,3835
142,3836
91,3837
7,3838
142,3839
186,3840
208,3841
43,3842
236,3843
236,3844
58,3845
142,3846
43,3847
58,3848
256,3849
70,3850
70,3851
208,3852
186,3853
41,3854
30,3855
31,3856
62,3857
208,3858
64,3859
31,3860
95,3861
60,3862
33,3863
208,3864
41,3865
211,3866
211,3867
64,3868
44,3869
195,3870
256,3871
58,3872
236,3873
142,3874
58,3875
64,3876
211,3877
278,3878
45,3879
236,3880
195,3881
149,3882
51,3883
29,3884
55,3885
69,3886
35,3887
252,3888
31,3889
35,3890
208,3891
186,3892
252,3893
211,3894
95,3895
189,3896
95,3897
195,3898
142,3899
281,3900
211,3901
142,3902
281,3903
119,3904
58,3905
174,3906
47,3907
208,3908
29,3909
29,3910
31,3911
208,3912
252,3913
252,3914
186,3915
69,3916
31,3917
256,3918
252,3919
256,3920
208,3921
31,3922
69,3923
95,3924
195,3925
95,3926
142,3927
211,3928
58,3929
64,3930
70,3931
70,3932
53,3933
87,3934
278,3935
278,3936
211,3937
278,3938
156,3939
68,3940
255,3941
174,3942
159,3943
168,3944
53,3945
206,3946
174,3947
-1,3948
88,3949
53,3950
234,3951
157,3952
216,3953
209,3954
254,3955
114,3956
282,3957
284,3958
190,3959
284,3960
87,3961
87,3962
282,3963
58,3964
206,3965
248,3966
278,3967
78,3968
174,3969
255,3970
257,3971
240,3972
174,3973
259,3974
168,3975
283,3976
224,3977
168,3978
201,3979
156,3980
112,3981
223,3982
216,3983
224,3984
209,3985
209,3986
284,3987
114,3988
195,3989
68,3990
278,3991
174,3992
78,3993
240,3994
206,3995
216,3996
240,3997
24,3998
209,3999
257,4000
201,4001
53,4002
283,4003
207,4004
272,4005
194,4006
190,4007
112,4008
286,4009
282,4010
284,4011
248,4012
70,4013
58,4014
224,4015
255,4016
68,4017
68,4018
255,4019
283,4020
174,4021
174,4022
206,4023
224,4024
254,4025
168,4026
277,4027
168,4028
146,4029
156,4030
53,4031
277,4032
147,4033
201,4034
112,4035
201,4036
248,4037
259,4038
68,4039
254,4040
236,4041
236,4042
255,4043
236,4044
206,4045
277,4046
254,4047
-1,4048
24,4049
205,4050
114,4051
87,4052
235,4053
191,4054
201,4055
254,4056
147,4057
283,4058
282,4059
205,4060
216,4061
216,4062
91,4063
278,4064
58,4065
45,4066
278,4067
45,4068
68,4069
174,4070
168,4071
206,4072
255,4073
255,4074
248,4075
205,4076
216,4077
159,4078
201,4079
147,4080
201,4081
87,4082
114,4083
112,4084
190,4085
224,4086
158,4087
53,4088
236,4089
168,4090
206,4091
45,4092
278,4093
206,4094
45,4095
78,4096
283,4097
236,4098
236,4099
-1,4100
283,4101
272,4102
53,4103
258,4104
157,4105
157,4106
114,4107
68,4108
240,4109
195,4110
53,4111
254,4112
88,4113
236,4114
168,4115
68,4116
283,4117
78,4118
205,4119
205,4120
190,4121
24,4122
169,4123
254,4124
248,4125
157,4126
254,4127
24,4128
70,4129
45,4130
236,4131
278,4132
168,4133
255,4134
68,4135
68,4136
254,4137
278,4138
248,4139
248,4140
255,4141
78,4142
53,4143
205,4144
132,4145
237,4146
144,4147
225,4148
101,4149
277,4150
284,4151
53,4152
147,4153
189,4154
236,4155
254,4156
195,4157
254,4158
254,4159
278,4160
278,4161
236,4162
236,4163
248,4164
53,4165
174,4166
257,4167
156,4168
257,4169
277,4170
194,4171
205,4172
151,4173
151,4174
151,4175
217,4176
159,4177
112,4178
201,4179
87,4180
283,4181
112,4182
53,4183
24,4184
254,4185
195,4186
224,4187
88,4188
88,4189
45,4190
68,4191
68,4192
174,4193
257,4194
159,4195
236,4196
78,4197
53,4198
53,4199
209,4200
156,4201
285,4202
108,4203
243,4204
179,4205
179,4206
217,4207
196,4208
260,4209
201,4210
53,4211
168,4212
248,4213
168,4214
248,4215
190,4216
248,4217
205,4218
278,4219
278,4220
224,4221
254,4222
174,4223
255,4224
45,4225
257,4226
259,4227
168,4228
257,4229
257,4230
248,4231
224,4232
114,4233
277,4234
277,4235
151,4236
233,4237
98,4238
157,4239
248,4240
112,4241
114,4242
258,4243
157,4244
157,4245
278,4246
70,4247
224,4248
236,4249
259,4250
174,4251
174,4252
157,4253
157,4254
257,4255
277,4256
168,4257
-1,4258
24,4259
78,4260
210,4261
112,4262
114,4263
235,4264
216,4265
284,4266
205,4267
114,4268
70,4269
68,4270
278,4271
278,4272
236,4273
257,4274
174,4275
283,4276
277,4277
201,4278
157,4279
268,4280
210,4281
284,4282
209,4283
24,4284
147,4285
157,4286
157,4287
87,4288
211,4289
68,4290
259,4291
224,4292
159,4293
45,4294
43,4295
88,4296
116,4297
283,4298
-1,4299
224,4300
53,4301
205,4302
209,4303
78,4304
128,4305
226,4306
272,4307
277,4308
53,4309
53,4310
282,4311
205,4312
53,4313
209,4314
87,4315
129,4316
174,4317
278,4318
255,4319
174,4320
174,4321
283,4322
240,4323
88,4324
206,4325
277,4326
174,4327
240,4328
88,4329
159,4330
156,4331
226,4332
201,4333
164,4334
78,4335
53,4336
224,4337
203,4338
106,4339
202,4340
267,4341
277,4342
130,4343
24,4344
144,4345
144,4346
190,4347
144,4348
284,4349
109,4350
243,4351
233,4352
233,4353
-1,4354
279,4355
261,4356
187,4357
253,4358
267,4359
203,4360
230,4361
203,4362
188,4363
160,4364
24,4365
130,4366
280,4367
144,4368
-1,4369
190,4370
258,4371
24,4372
151,4373
235,4374
134,4375
190,4376
144,4377
247,4378
172,4379
243,4380
243,4381
247,4382
230,4383
172,4384
162,4385
148,4386
179,4387
179,4388
179,4389
187,4390
205,4391
282,4392
216,4393
113,4394
158,4395
243,4396
144,4397
134,4398
243,4399
130,4400
162,4401
109,4402
162,4403
202,4404
261,4405
162,4406
106,4407
247,4408
203,4409
129,4410
112,4411
114,4412
147,4413
216,4414
190,4415
162,4416
247,4417
147,4418
130,4419
132,4420
285,4421
-1,4422
233,4423
151,4424
160,4425
187,4426
230,4427
202,4428
203,4429
179,4430
282,4431
216,4432
109,4433
201,4434
87,4435
87,4436
201,4437
190,4438
235,4439
235,4440
151,4441
190,4442
279,4443
151,4444
144,4445
285,4446
233,4447
247,4448
233,4449
151,4450
151,4451
247,4452
253,4453
179,4454
284,4455
277,4456
282,4457
190,4458
190,4459
284,4460
261,4461
247,4462
235,4463
235,4464
172,4465
247,4466
151,4467
267,4468
241,4469
233,4470
157,4471
158,4472
205,4473
87,4474
216,4475
24,4476
114,4477
190,4478
190,4479
172,4480
160,4481
202,4482
162,4483
162,4484
243,4485
160,4486
233,4487
187,4488
162,4489
267,4490
134,4491
87,4492
190,4493
172,4494
87,4495
277,4496
280,4497
144,4498
130,4499
190,4500
134,4501
134,4502
247,4503
243,4504
235,4505
151,4506
247,4507
261,4508
243,4509
243,4510
293,4511
253,4512
178,4513
293,4514
53,4515
87,4516
147,4517
144,4518
144,4519
235,4520
158,4521
216,4522
202,4523
202,4524
202,4525
233,4526
261,4527
108,4528
247,4529
178,4530
203,4531
239,4532
203,4533
243,4534
277,4535
235,4536
190,4537
130,4538
190,4539
134,4540
247,4541
247,4542
162,4543
247,4544
162,4545
243,4546
247,4547
267,4548
203,4549
241,4550
258,4551
53,4552
286,4553
277,4554
258,4555
112,4556
147,4557
190,4558
190,4559
190,4560
140,4561
160,4562
144,4563
202,4564
202,4565
243,4566
151,4567
151,4568
172,4569
148,4570
151,4571
162,4572
151,4573
282,4574
279,4575
286,4576
190,4577
109,4578
144,4579
284,4580
190,4581
130,4582
151,4583
178,4584
247,4585
233,4586
233,4587
230,4588
132,4589
230,4590
160,4591
267,4592
106,4593
87,4594
235,4595
202,4596
157,4597
87,4598
87,4599
282,4600
280,4601
24,4602
247,4603
129,4604
235,4605
134,4606
279,4607
233,4608
109,4609
237,4610
261,4611
-1,4612
243,4613
-1,4614
230,4615
267,4616
151,4617
108,4618
293,4619
233,4620
187,4621
187,4622
113,4623
24,4624
258,4625
190,4626
202,4627
190,4628
151,4629
243,4630
160,4631
237,4632
179,4633
187,4634
243,4635
190,4636
205,4637
284,4638
157,4639
130,4640
235,4641
216,4642
243,4643
162,4644
134,4645
144,4646
160,4647
233,4648
-1,4649
202,4650
233,4651
151,4652
251,4653
261,4654
286,4655
258,4656
280,4657
114,4658
24,4659
113,4660
160,4661
144,4662
190,4663
284,4664
132,4665
267,4666
267,4667
169,4668
146,4669
225,4670
177,4671
274,4672
217,4673
177,4674
135,4675
191,4676
178,4677
179,4678
179,4679
179,4680
179,4681
179,4682
179,4683
251,4684
179,4685
161,4686
251,4687
244,4688
237,4689
253,4690
161,4691
161,4692
191,4693
253,4694
197,4695
135,4696
171,4697
210,4698
135,4699
146,4700
135,4701
177,4702
146,4703
169,4704
210,4705
241,4706
187,4707
253,4708
239,4709
251,4710
187,4711
241,4712
111,4713
273,4714
171,4715
273,4716
237,4717
225,4718
146,4719
272,4720
271,4721
169,4722
184,4723
177,4724
161,4725
217,4726
177,4727
203,4728
203,4729
179,4730
253,4731
251,4732
203,4733
226,4734
188,4735
102,4736
188,4737
102,4738
110,4739
244,4740
272,4741
244,4742
244,4743
128,4744
184,4745
184,4746
177,4747
272,4748
178,4749
244,4750
251,4751
261,4752
197,4753
108,4754
226,4755
253,4756
191,4757
275,4758
244,4759
271,4760
135,4761
274,4762
273,4763
271,4764
191,4765
169,4766
161,4767
135,4768
271,4769
101,4770
104,4771
203,4772
148,4773
273,4774
230,4775
230,4776
178,4777
197,4778
197,4779
111,4780
241,4781
111,4782
244,4783
188,4784
184,4785
179,4786
102,4787
102,4788
197,4789
226,4790
244,4791
161,4792
102,4793
275,4794
275,4795
107,4796
161,4797
217,4798
234,4799
177,4800
217,4801
241,4802
243,4803
106,4804
197,4805
261,4806
179,4807
179,4808
179,4809
128,4810
197,4811
217,4812
191,4813
184,4814
217,4815
161,4816
244,4817
104,4818
210,4819
241,4820
179,4821
273,4822
179,4823
203,4824
203,4825
239,4826
179,4827
234,4828
111,4829
184,4830
187,4831
266,4832
241,4833
161,4834
251,4835
102,4836
225,4837
275,4838
225,4839
266,4840
244,4841
275,4842
275,4843
169,4844
234,4845
101,4846
228,4847
146,4848
191,4849
146,4850
253,4851
179,4852
187,4853
251,4854
111,4855
253,4856
203,4857
266,4858
253,4859
266,4860
266,4861
225,4862
271,4863
275,4864
234,4865
184,4866
169,4867
217,4868
161,4869
171,4870
146,4871
197,4872
268,4873
162,4874
253,4875
203,4876
237,4877
273,4878
239,4879
237,4880
273,4881
111,4882
261,4883
241,4884
275,4885
271,4886
244,4887
217,4888
225,4889
169,4890
234,4891
244,4892
184,4893
184,4894
104,4895
104,4896
187,4897
179,4898
179,4899
251,4900
148,4901
179,4902
188,4903
261,4904
197,4905
161,4906
244,4907
197,4908
171,4909
225,4910
161,4911
234,4912
225,4913
161,4914
184,4915
128,4916
101,4917
243,4918
179,4919
261,4920
273,4921
251,4922
188,4923
197,4924
187,4925
273,4926
135,4927
197,4928
225,4929
271,4930
161,4931
226,4932
169,4933
271,4934
135,4935
184,4936
184,4937
184,4938
188,4939
230,4940
251,4941
241,4942
106,4943
273,4944
253,4945
241,4946
111,4947
244,4948
251,4949
111,4950
197,4951
271,4952
197,4953
197,4954
266,4955
188,4956
239,4957
253,4958
225,4959
135,4960
197,4961
225,4962
191,4963
191,4964
102,4965
104,4966
191,4967
225,4968
135,4969
272,4970
184,4971
104,4972
178,4973
239,4974
239,4975
237,4976
187,4977
239,4978
266,4979
197,4980
111,4981
108,4982
273,4983
197,4984
273,4985
261,4986
226,4987
237,4988
234,4989
266,4990
146,4991
177,4992
244,4993
217,4994
217,4995
128,4996
234,4997
177,4998
104,4999
177,5000
178,5001
239,5002
230,5003
239,5004
239,5005
261,5006
188,5007
244,5008
107,5009
241,5010
239,5011
226,5012
273,5013
225,5014
237,5015
253,5016
102,5017
102,5018
161,5019
169,5020
271,5021
161,5022
161,5023
128,5024
184,5025
268,5026
177,5027
251,5028
273,5029
241,5030
273,5031
241,5032
251,5033
187,5034
273,5035
241,5036
197,5037
244,5038
271,5039
275,5040
128,5041
184,5042
161,5043
128,5044
184,5045
271,5046
271,5047
243,5048
226,5049
273,5050
179,5051
179,5052
251,5053
241,5054
273,5055
161,5056
179,5057
253,5058
253,5059
271,5060
128,5061
225,5062
184,5063
169,5064
145,5065
181,5066
242,5067
242,5068
274,5069
234,5070
234,5071
210,5072
101,5073
217,5074
136,5075
181,5076
199,5077
249,5078
250,5079
260,5080
183,5081
154,5082
228,5083
154,5084
193,5085
214,5086
260,5087
223,5088
182,5089
163,5090
123,5091
153,5092
212,5093
153,5094
245,5095
222,5096
101,5097
217,5098
196,5099
217,5100
210,5101
196,5102
249,5103
122,5104
193,5105
228,5106
250,5107
122,5108
193,5109
262,5110
199,5111
260,5112
163,5113
163,5114
175,5115
163,5116
117,5117
262,5118
242,5119
214,5120
225,5121
244,5122
177,5123
193,5124
225,5125
218,5126
218,5127
171,5128
193,5129
223,5130
183,5131
193,5132
228,5133
249,5134
218,5135
260,5136
153,5137
163,5138
221,5139
166,5140
153,5141
146,5142
171,5143
183,5144
101,5145
268,5146
228,5147
250,5148
122,5149
249,5150
260,5151
260,5152
122,5153
181,5154
262,5155
214,5156
228,5157
223,5158
262,5159
272,5160
210,5161
210,5162
196,5163
272,5164
260,5165
183,5166
138,5167
193,5168
138,5169
183,5170
122,5171
217,5172
250,5173
260,5174
262,5175
199,5176
268,5177
260,5178
214,5179
193,5180
199,5181
218,5182
182,5183
222,5184
222,5185
153,5186
166,5187
223,5188
101,5189
210,5190
169,5191
272,5192
154,5193
182,5194
98,5195
260,5196
98,5197
196,5198
138,5199
263,5200
98,5201
154,5202
125,5203
228,5204
154,5205
193,5206
193,5207
193,5208
250,5209
163,5210
126,5211
218,5212
218,5213
123,5214
219,5215
223,5216
161,5217
136,5218
146,5219
214,5220
191,5221
263,5222
183,5223
193,5224
196,5225
260,5226
228,5227
223,5228
223,5229
183,5230
182,5231
122,5232
153,5233
126,5234
123,5235
250,5236
163,5237
153,5238
214,5239
145,5240
217,5241
272,5242
272,5243
260,5244
191,5245
196,5246
210,5247
234,5248
138,5249
268,5250
183,5251
183,5252
260,5253
182,5254
249,5255
138,5256
199,5257
126,5258
218,5259
125,5260
249,5261
260,5262
220,5263
220,5264
223,5265
163,5266
234,5267
169,5268
191,5269
272,5270
183,5271
196,5272
217,5273
249,5274
98,5275
154,5276
138,5277
183,5278
268,5279
136,5280
199,5281
249,5282
193,5283
154,5284
138,5285
249,5286
153,5287
199,5288
223,5289
223,5290
223,5291
175,5292
223,5293
170,5294
210,5295
-1,5296
177,5297
272,5298
177,5299
183,5300
223,5301
154,5302
268,5303
98,5304
138,5305
183,5306
154,5307
260,5308
181,5309
153,5310
199,5311
223,5312
223,5313
223,5314
219,5315
199,5316
182,5317
100,5318
145,5319
169,5320
146,5321
177,5322
101,5323
272,5324
183,5325
263,5326
125,5327
263,5328
154,5329
125,5330
228,5331
136,5332
136,5333
249,5334
228,5335
126,5336
223,5337
218,5338
228,5339
125,5340
166,5341
219,5342
166,5343
153,5344
145,5345
175,5346
146,5347
260,5348
210,5349
169,5350
210,5351
217,5352
210,5353
217,5354
234,5355
234,5356
210,5357
250,5358
122,5359
171,5360
98,5361
122,5362
193,5363
181,5364
193,5365
218,5366
154,5367
214,5368
193,5369
218,5370
154,5371
193,5372
220,5373
153,5374
103,5375
262,5376
234,5377
135,5378
169,5379
136,5380
228,5381
210,5382
183,5383
138,5384
98,5385
98,5386
268,5387
199,5388
154,5389
154,5390
136,5391
250,5392
138,5393
199,5394
249,5395
260,5396
218,5397
250,5398
199,5399
145,5400
170,5401
214,5402
223,5403
123,5404
228,5405
223,5406
117,5407
272,5408
217,5409
104,5410
183,5411
234,5412
217,5413
225,5414
260,5415
101,5416
249,5417
191,5418
193,5419
199,5420
228,5421
154,5422
154,5423
228,5424
249,5425
223,5426
153,5427
250,5428
126,5429
175,5430
163,5431
262,5432
215,5433
145,5434
221,5435
183,5436
268,5437
268,5438
268,5439
263,5440
228,5441
268,5442
220,5443
223,5444
250,5445
125,5446
196,5447
181,5448
136,5449
249,5450
163,5451
223,5452
166,5453
222,5454
262,5455
221,5456
103,5457
221,5458
146,5459
183,5460
183,5461
196,5462
217,5463
268,5464
98,5465
122,5466
154,5467
223,5468
183,5469
183,5470
260,5471
122,5472
182,5473
249,5474
218,5475
262,5476
214,5477
262,5478
262,5479
223,5480
163,5481
265,5482
215,5483
150,5484
264,5485
242,5486
219,5487
222,5488
270,5489
264,5490
185,5491
227,5492
185,5493
212,5494
270,5495
198,5496
117,5497
212,5498
215,5499
265,5500
215,5501
232,5502
270,5503
150,5504
262,5505
199,5506
262,5507
245,5508
227,5509
222,5510
131,5511
227,5512
212,5513
212,5514
213,5515
242,5516
212,5517
232,5518
245,5519
165,5520
214,5521
180,5522
222,5523
131,5524
212,5525
270,5526
270,5527
264,5528
265,5529
213,5530
262,5531
242,5532
227,5533
227,5534
131,5535
245,5536
242,5537
180,5538
152,5539
290,5540
212,5541
214,5542
214,5543
215,5544
215,5545
103,5546
212,5547
215,5548
242,5549
215,5550
105,5551
270,5552
269,5553
292,5554
212,5555
221,5556
245,5557
265,5558
175,5559
221,5560
166,5561
212,5562
181,5563
212,5564
227,5565
232,5566
139,5567
185,5568
212,5569
242,5570
219,5571
117,5572
215,5573
264,5574
290,5575
264,5576
163,5577
221,5578
103,5579
163,5580
245,5581
219,5582
215,5583
212,5584
105,5585
288,5586
198,5587
215,5588
270,5589
185,5590
232,5591
270,5592
181,5593
123,5594
242,5595
170,5596
264,5597
215,5598
213,5599
265,5600
222,5601
242,5602
227,5603
212,5604
212,5605
270,5606
152,5607
163,5608
153,5609
221,5610
175,5611
185,5612
180,5613
180,5614
185,5615
170,5616
198,5617
264,5618
227,5619
215,5620
215,5621
227,5622
270,5623
264,5624
232,5625
265,5626
124,5627
215,5628
242,5629
100,5630
222,5631
265,5632
185,5633
185,5634
212,5635
117,5636
212,5637
215,5638
213,5639
264,5640
227,5641
290,5642
262,5643
242,5644
145,5645
103,5646
276,5647
212,5648
215,5649
198,5650
245,5651
222,5652
291,5653
145,5654
245,5655
212,5656
264,5657
212,5658
117,5659
270,5660
180,5661
185,5662
214,5663
221,5664
221,5665
242,5666
100,5667
212,5668
198,5669
270,5670
213,5671
213,5672
212,5673
198,5674
121,5675
215,5676
264,5677
270,5678
219,5679
265,5680
265,5681
145,5682
242,5683
242,5684
227,5685
227,5686
227,5687
276,5688
276,5689
165,5690
180,5691
212,5692
270,5693
270,5694
117,5695
198,5696
270,5697
290,5698
290,5699
290,5700
232,5701
245,5702
262,5703
126,5704
221,5705
175,5706
170,5707
262,5708
221,5709
270,5710
170,5711
242,5712
212,5713
105,5714
242,5715
265,5716
232,5717
270,5718
100,5719
276,5720
227,5721
170,5722
222,5723
232,5724
245,5725
150,5726
180,5727
262,5728
175,5729
170,5730
227,5731
198,5732
245,5733
221,5734
292,5735
232,5736
152,5737
212,5738
212,5739
170,5740
117,5741
221,5742
264,5743
227,5744
290,5745
242,5746
212,5747
180,5748
124,5749
213,5750
185,5751
150,5752
221,5753
219,5754
185,5755
290,5756
270,5757
165,5758
294,5759
167,5760
238,5761
288,5762
288,5763
288,5764
238,5765
238,5766
137,5767
167,5768
294,5769
165,5770
180,5771
276,5772
124,5773
265,5774
213,5775
290,5776
288,5777
291,5778
238,5779
289,5780
150,5781
137,5782
137,5783
167,5784
238,5785
